time,fgr
0.0,2.0238412146586
0.73961,2.0238353781334997
1.4792,2.0238299215031743
2.2188,2.0238071618311895
2.9584,2.023764704273919
3.698,2.023716078512202
4.4376,2.0367104706016876
5.1772,2.0574289331422326
5.9168,2.077932003820358
6.6565,2.098370310023379
7.3961,2.1183452652571257
8.1357,2.2773167944552295
8.8753,2.808572302481896
9.6149,3.239865469511731
10.354,3.5974719024934436
11.094,3.919909466382361
11.834,4.181988260830645
12.573,4.57708786985236
13.313,4.973587613093929
14.053,5.321320121873975
14.792,5.668582721858373
15.532,5.983641579125148
16.271,6.3523759224160745
17.011,6.949628723308239
17.751,7.5092616581865785
18.49,7.966982894679941
19.23,8.343794875737375
19.969,8.720097651415001
20.709,9.360342224951088
21.449,9.911942184723676
22.188,10.389654146978025
22.928,10.76678073145208
23.667,11.143397685406576
24.407,11.879417197798226
25.147,12.532132601216556
25.886,13.183965956792436
26.626,13.692264628914307
27.365,14.104508141673325
28.105,14.888752060933445
28.845,15.706522372488012
29.584,16.523187589026964
30.324,17.112966131254566
31.063,17.62117462326267
31.803,18.13007081282424
32.543,18.638967002385808
33.282,19.14717549439391
34.022,19.457854515547087
34.761,19.74062826284175
35.501,20.023784653908116
36.241,20.30694104497449
36.98,20.58971479226915
37.72,20.872871183335526
38.46,21.156027574401897
39.199,21.438801321696555
39.939,21.72195771276293
40.678,21.985689514241695
41.418,22.14829518369794
42.158,22.310900853154187
42.897,22.473286785219273
43.637,22.635892454675513
44.376,22.798278386740606
45.116,22.960884056196846
45.856,23.123489725653087
46.595,23.285875657718176
47.335,23.44848132717442
48.074,23.61086725923951
48.814,23.773472928695753
49.554,26.207816236167286
50.293,26.220603929804433
51.033,26.326937296365017
51.772,26.40050007130885
52.512,26.480433388515053
53.252,26.56147385082543
53.991,26.64917117525431
54.731,26.73766763787409
55.47,26.82604451067952
56.21,26.914896085092213
56.95,27.009091450219984
57.689,27.103159524313796
58.429,27.197354889441566
59.168,27.29142296353538
59.908,27.38561832866315
60.648,27.47981369379092
61.387,27.573881767884732
62.127,27.66675274601166
62.867,27.757374198082058
63.606,27.847873188730734
64.346,27.938494640801128
65.085,28.028993631449808
65.825,28.119615083520202
66.565,28.210236535590596
67.304,28.300735526239276
68.044,28.391356978309673
68.783,28.48185596895835
69.523,28.572477421028744
70.263,28.66309887309914
71.002,28.753597863747817
71.742,30.347369450138434
72.481,30.54594596780407
73.221,30.56078284456122
