time,fgr
0.0,5.5170844305138
0.73961,5.5170716985946076
1.4792,5.517056823560017
2.2188,5.516994779609492
2.9584,5.516879038284963
3.698,5.516746496223412
4.4376,5.539764315444247
5.1772,5.576491418508967
5.9168,5.612847728233267
6.6565,5.649104677793028
7.3961,5.6848897425585365
8.1357,5.932864853453602
8.8753,6.7342719913087885
9.6149,7.375869484025933
10.354,7.9044152226412105
11.094,8.382516391451444
11.834,8.774009555561726
12.573,9.359450512658036
13.313,9.923559227409722
14.053,10.387111648567025
14.792,10.850037647533572
15.532,11.274225744033167
16.271,12.086404005164123
17.011,12.950665327834232
17.751,13.605207088310673
18.49,14.138357293609772
19.23,14.57510342813322
19.969,15.011259365177581
20.709,15.866469883886895
21.449,16.47913161261806
22.188,17.005413086868924
22.928,17.413999407548452
23.667,17.822033584551384
24.407,18.657727339166776
25.147,19.318845512265227
25.886,19.979070282427067
26.626,20.49094453974151
27.365,20.90357108493964
28.105,21.688777287777125
28.845,22.46048639247131
29.584,23.231152647024025
30.324,23.767958494861467
31.063,24.220817271514612
31.803,24.674288847594898
32.543,25.12776042367518
33.282,25.580619200328325
34.022,25.85143771924557
34.761,26.096563000140964
35.501,26.342019979657323
36.241,26.58747695917368
36.98,26.832602240069072
37.72,27.078059219585434
38.46,27.323516199101793
39.199,27.568641479997183
39.939,27.81409845951354
40.678,28.042248204177504
41.418,28.180236484738256
42.158,28.318224765299004
42.897,28.456026575210345
43.637,28.594014855771096
44.376,28.731816665682437
45.116,28.869804946243185
45.856,29.007793226803937
46.595,29.145595036715278
47.335,29.283583317276026
48.074,29.421385127187367
48.814,29.559373407748115
49.554,32.02589251349207
50.293,32.05703141045031
51.033,32.18038048771929
51.772,32.25451039884034
52.512,32.33684956453051
53.252,32.420594770351386
53.991,32.5111487551387
54.731,32.60252138894912
55.47,32.69377054622737
56.21,32.78519900700852
56.95,32.87746756280704
57.689,32.969611431367994
58.429,33.06187998716652
59.168,33.15402385572747
59.908,33.246292411525985
60.648,33.338560967324504
61.387,33.430704835885464
62.127,33.518487699085696
62.867,33.5986514280185
63.606,33.67870682758789
64.346,33.7588705565207
65.085,33.83892595609008
65.825,33.9190896850229
66.565,33.9992534139557
67.304,34.07930881352509
68.044,34.15947254245789
68.783,34.23952794202728
69.523,34.31969167096009
70.263,34.3998553998929
71.002,34.47991079946228
71.742,36.086106060493314
72.481,36.287650140790056
73.221,36.31564395272845
