time,fgr
0.0,2.0236306052406
0.73961,2.023627974435784
1.4792,2.023622518364463
2.2188,2.0235997610244447
2.9584,2.0235573058409226
3.698,2.0235128076872977
4.4376,2.033511234853683
5.1772,2.0493471307878615
5.9168,2.0650193130610472
6.6565,2.0806477427973253
7.3961,2.095981130009652
8.1357,2.2105547612544223
8.8753,2.570736979526356
9.6149,2.8489444121685463
10.354,3.0740078582589057
11.094,3.2750568681082792
11.834,3.434930440037559
12.573,3.6726305547970024
13.313,3.9119029173967124
14.053,4.1241709872210865
14.792,4.336152208302455
15.532,4.527355230833249
16.271,4.788601901874089
17.011,5.190906169670427
17.751,5.542116322420104
18.49,5.841875958692764
19.23,6.100955976201687
19.969,6.359685885578841
20.709,6.913850257932039
21.449,7.344137673181654
22.188,7.720063465498488
22.928,8.022064411552165
23.667,8.323657248219284
24.407,9.01317864734525
25.147,9.622136949621595
25.886,10.230272335273243
26.626,10.700341362916152
27.365,11.07805705148947
28.105,11.823131033318365
28.845,12.66368871564983
29.584,13.50311050922139
30.324,14.125509061442052
31.063,14.669776995296974
31.803,15.214781421619906
32.543,15.759785847942831
33.282,16.304053781797755
34.022,16.64041565786246
34.761,16.947391936148392
35.501,17.254783608586266
36.241,17.562175281024142
36.98,17.869151559310076
37.72,18.17654323174795
38.46,18.483934904185826
39.199,18.79091118247176
39.939,19.098302854909637
40.678,19.382946296707647
41.418,19.54895328187408
42.158,19.714960267040517
42.897,19.880742918443215
43.637,20.046749903609648
44.376,20.212532555012345
45.116,20.378539540178778
45.856,20.54454652534521
46.595,20.71032917674791
47.335,20.876336161914345
48.074,21.04211881331704
48.814,21.208125798483472
49.554,23.018286476609337
50.293,23.05288615527261
51.033,23.169116001374736
51.772,23.232017833335487
52.512,23.308557913291033
53.252,23.387489269656072
53.991,23.481126181509076
54.731,23.576379407787613
55.47,23.671503913490092
56.21,23.767375565066537
56.95,23.872553399740543
57.689,23.97758910220553
58.429,24.082766936879537
59.168,24.187802639344522
59.908,24.292980474018528
60.648,24.398158308692533
61.387,24.503194011157518
62.127,24.60533279199502
62.867,24.70230961429013
63.606,24.799155386825383
64.346,24.896132209120488
65.085,24.992977981655734
65.825,25.089954803950846
66.565,25.18693162624595
67.304,25.283777398781204
68.044,25.38075422107631
68.783,25.477599993611562
69.523,25.574576815906667
70.263,25.671553638201775
71.002,25.768399410737025
71.742,26.89078612037976
72.481,27.002202107708364
73.221,27.027319992835363
