time,fgr
0.0,1.2548532904111
0.73961,1.2548516742484968
1.4792,1.2548482909387442
2.2188,1.2548341791125586
2.9584,1.2548078538794902
3.698,1.254777631400407
4.4376,1.2615636881013337
5.1772,1.2723739149345359
5.9168,1.2830404778184956
6.6565,1.2936635583170182
7.3961,1.3040188110566542
8.1357,1.375621974555406
8.8753,1.6080973963533354
9.6149,1.7943456532837945
10.354,1.9492676019582236
11.094,2.0879599338861965
11.834,2.1988189549605464
12.573,2.3797504486368943
13.313,2.560625921316668
14.053,2.720750090988271
14.792,2.8806578766468034
15.532,3.0244330683925074
16.271,3.3360261145954073
17.011,3.6799296089531666
17.751,3.9620349536426813
18.49,4.215115618577771
19.23,4.445452871255819
19.969,4.675478857376192
20.709,5.23967873512877
21.449,5.6540058124928
22.188,6.018041466254362
22.928,6.313739626177081
23.667,6.609038193991797
24.407,7.303822412226539
25.147,7.926893969748336
25.886,8.54912353867889
26.626,9.025832236373343
27.365,9.40524330175895
28.105,10.137261557707934
28.845,11.021087969635058
29.584,11.903720021546071
30.324,12.559881372385577
31.063,13.134498712886128
31.803,13.709893614063951
32.543,14.285288515241772
33.282,14.859905855742324
34.022,15.214195887657606
34.761,15.537348028865212
35.501,15.86093745307851
36.241,16.18452687729181
36.98,16.507679018499413
37.72,16.831268442712712
38.46,17.154857866926015
39.199,17.478010008133616
39.939,17.80159943234692
40.678,18.100456493895745
41.418,18.27023866475597
42.158,18.440020835616185
42.897,18.609573571110378
43.637,18.779355741970598
44.376,18.94890847746479
45.116,19.118690648325007
45.856,19.288472819185227
46.595,19.458025554679416
47.335,19.627807725539636
48.074,19.797360461033826
48.814,19.967142631894045
49.554,21.696415171493566
50.293,21.771367550959987
51.033,21.9026434649315
51.772,21.970316124833765
52.512,22.061417181457884
53.252,22.156560123543766
53.991,22.269815510547463
54.731,22.385058579971435
55.47,22.500145915517805
56.21,22.615718919691655
56.95,22.73625684558361
57.689,22.856631882386527
58.429,22.977169808278482
59.168,23.097544845081394
59.908,23.21808277097335
60.648,23.33862069686531
61.387,23.458995733668218
62.127,23.57337996996312
62.867,23.67731191015152
63.606,23.781103401772096
64.346,23.885035341960496
65.085,23.988826833581072
65.825,24.092758773769475
66.565,24.19669071395787
67.304,24.300482205578447
68.044,24.404414145766847
68.783,24.508205637387423
69.523,24.612137577575822
70.263,24.716069517764222
71.002,24.819861009384798
71.742,25.8079484411523
72.481,25.897038654015983
73.221,25.93657943303448
