time,fgr
0.0,2.222324977352
0.73961,2.2223220424139383
1.4792,2.222316050627093
2.2188,2.222291058810833
2.9584,2.222244437248486
3.698,2.2221926523620947
4.4376,2.232460483158699
5.1772,2.248779688357455
5.9168,2.26489215504546
6.6565,2.2809427904429067
7.3961,2.2965824577739955
8.1357,2.4063088015428358
8.8753,2.7555750155123606
9.6149,3.033291644751512
10.354,3.261388873749173
11.094,3.466184383987234
11.834,3.631006438662324
12.573,3.8758312722182993
13.313,4.1220600068070965
14.053,4.340523166398355
14.792,4.558691105503679
15.532,4.756079955679953
16.271,5.126798480332207
17.011,5.562025019017625
17.751,5.90958443398163
18.49,6.211702452487066
19.23,6.477983260753815
19.969,6.743904230090475
20.709,7.354197713846613
21.449,7.796360242261177
22.188,8.18373980265386
22.928,8.496649070226745
23.667,8.809135487438043
24.407,9.533549896016789
25.147,10.151092547571379
25.886,10.767800682029277
26.626,11.245852962152076
27.365,11.631144169597533
28.105,12.387042850006063
28.845,13.231440111490532
29.584,14.074696295594618
30.324,14.69979601593478
31.063,15.246358150781173
31.803,15.793659882562409
32.543,16.34096161434364
33.282,16.887523749190034
34.022,17.226374455335517
34.761,17.53586275784549
35.501,17.84576985372827
36.241,18.15567694961106
36.98,18.46516525212103
37.72,18.775072348003814
38.46,19.084979443886603
39.199,19.39446774639657
39.939,19.704374842279357
40.678,19.99115123729275
41.418,20.15727382373904
42.158,20.32339641018533
42.897,20.48929450664993
43.637,20.65541709309622
44.376,20.821315189560824
45.116,20.987437776007113
45.856,21.153560362453398
46.595,21.319458458918003
47.335,21.48558104536429
48.074,21.651479141828897
48.814,21.817601728275186
49.554,23.702594901939328
50.293,23.754876574123266
51.033,23.87991612805583
51.772,23.945019875581
52.512,24.027034518174744
53.252,24.111995948781516
53.991,24.21186003037272
54.731,24.31336949347979
55.47,24.414741781636714
56.21,24.516698639687093
56.95,24.62538798308917
57.689,24.733930449000162
58.429,24.842619792402235
59.168,24.95116225831323
59.908,25.0598516017153
60.648,25.168540945117382
61.387,25.277083411028375
62.127,25.381577290757445
62.867,25.47894500204356
63.606,25.57618113534145
64.346,25.67354884662756
65.085,25.770784979925445
65.825,25.868152691211563
66.565,25.965520402497674
67.304,26.062756535795565
68.044,26.16012424708168
68.783,26.257360380379566
69.523,26.354728091665677
70.263,26.452095802951792
71.002,26.549331936249683
71.742,27.682281413038506
72.481,27.795878990934824
73.221,27.82792477245119
