time,fgr
0.0,0.2741488591857
0.73961,0.2741489455567135
1.4792,0.2741482064010108
2.2188,0.2741451233735333
2.9584,0.27413937206852623
3.698,0.27413270418192315
4.4376,0.27619714815634083
5.1772,0.27957414283940973
5.9168,0.28298931808240346
6.6565,0.2864146602975279
7.3961,0.2898284750669355
8.1357,0.3178827321398888
8.8753,0.4253344903821464
9.6149,0.5253197480992217
10.354,0.6180647352163119
11.094,0.7038097987921865
11.834,0.777496681173327
12.573,0.9012160140311329
13.313,1.0339067919747797
14.053,1.1659219396410236
14.792,1.2977586884590693
15.532,1.4168120133907867
16.271,1.5650009569338659
17.011,1.8353810930132992
17.751,2.1145481566958493
18.49,2.3591733272673694
19.23,2.5765937140038386
19.969,2.7937202894068798
20.709,3.2534314237520494
21.449,3.6471436448015795
22.188,3.9967937493087504
22.928,4.2866699079719455
23.667,4.576154342096406
24.407,5.242844640471009
25.147,5.861813521645222
25.886,6.479945958385418
26.626,6.95708210676012
27.365,7.339911598663804
28.105,8.125096560127577
28.845,9.022374617068063
29.584,9.918440136093768
30.324,10.582372334047838
31.063,11.162737424245488
31.803,11.743887852860192
32.543,12.325038281474892
33.282,12.905403371672545
34.022,13.26643537362627
34.761,13.596457157441893
35.501,13.926925520125998
36.241,14.25739388281011
36.98,14.587415666625727
37.72,14.917884029309839
38.46,15.248352391993949
39.199,15.578374175809564
39.939,15.908842538493676
40.678,16.21487849821128
41.418,16.393497442176052
42.158,16.57211638614082
42.897,16.750493953154283
43.637,16.92911289711905
44.376,17.107490464132514
45.116,17.286109408097282
45.856,17.46472835206205
46.595,17.643105919075513
47.335,17.82172486304028
48.074,18.000102430053744
48.814,18.17872137401851
49.554,20.043323057910865
50.293,20.071297250048172
51.033,20.18994584004178
51.772,20.254453773690415
52.512,20.331896275122364
53.252,20.411612665734
53.991,20.506594387967542
54.731,20.603250645574114
55.47,20.69977628661635
56.21,20.797180176653587
56.95,20.905834583629407
57.689,21.014342160325526
58.429,21.122996567301342
59.168,21.231504143997462
59.908,21.34015855097328
60.648,21.448812957949098
61.387,21.55732053464522
62.127,21.662848189318808
62.867,21.763064925981485
63.606,21.863146234621645
64.346,21.963362971284322
65.085,22.06344427992448
65.825,22.163661016587156
66.565,22.263877753249833
67.304,22.363959061889993
68.044,22.46417579855267
68.783,22.56425710719283
69.523,22.664473843855504
70.263,22.76469058051818
71.002,22.86477188915834
71.742,23.990699410916488
72.481,24.093715197189592
73.221,24.115802851283398
