time,fgr
0.0,7.7667452984618
0.73961,7.766727266178034
1.4792,7.766706325660545
2.2188,7.766618982506653
2.9584,7.7664567635792565
3.698,7.766294917063795
4.4376,7.789326126897915
5.1772,7.8260528273699155
5.9168,7.86231530392474
6.6565,7.898438624102578
7.3961,7.933623746280042
8.1357,8.192662667546108
8.8753,8.894454229099424
9.6149,9.462714589848387
10.354,9.94018772988942
11.094,10.373743762631962
11.834,10.731863000052302
12.573,11.454929443894327
13.313,12.008015684798881
14.053,12.422922509622772
14.792,12.837268649548253
15.532,13.220582024767676
16.271,14.13036827439393
17.011,14.922767577700665
17.751,15.494447695531543
18.49,15.963431632904296
19.23,16.35090240452334
19.969,16.737849566991546
20.709,17.538356109969197
21.449,18.08231889815795
22.188,18.54694868426039
22.928,18.903425036632107
23.667,19.259419664203328
24.407,20.00893326547536
25.147,20.587392506930676
25.886,21.16507004670835
26.626,21.612682432549434
27.365,21.973282786821922
28.105,22.65484405609317
28.845,23.33859203777531
29.584,24.021416035698426
30.324,24.519801415347743
31.063,24.95184293440179
31.803,25.3844690833869
32.543,25.817095232372008
33.282,26.249136751426057
34.022,26.516119261540176
34.761,26.759772298697694
35.501,27.003755042265432
36.241,27.247737785833174
36.98,27.491390822990688
37.72,27.73537356655843
38.46,27.97935631012617
39.199,28.223009347283686
39.939,28.466992090851427
40.678,28.694023595506785
41.418,28.83277876638978
42.158,28.971533937272778
42.897,29.11010160116809
43.637,29.24885677205109
44.376,29.387424435946407
45.116,29.526179606829402
45.856,29.6649347777124
46.595,29.803502441607712
47.335,29.94225761249071
48.074,30.080825276386026
48.814,30.21958044726902
49.554,32.216082637137916
50.293,32.27039180207564
51.033,32.384632964421876
51.772,32.44992493883322
52.512,32.52848968716525
53.252,32.60933932410451
53.991,32.70008666043729
54.731,32.79196315453957
55.47,32.88371549121738
56.21,32.97579803641753
56.95,33.070981278259154
57.689,33.16603589409828
58.429,33.261219135939896
59.168,33.35627375177903
59.908,33.45145699362064
60.648,33.54664023546226
61.387,33.64169485130139
62.127,33.733243848541434
62.867,33.818619931126
63.606,33.90388064062598
64.346,33.98925672321054
65.085,34.07451743271052
65.825,34.15989351529508
66.565,34.245269597879634
67.304,34.33053030737962
68.044,34.41590638996417
68.783,34.501167099464155
69.523,34.586543182048715
70.263,34.671919264633274
71.002,34.75717997413325
71.742,36.03611860403768
72.481,36.183890537433996
73.221,36.21712611722577
