time,fgr
0.0,1.737651836921
0.73961,1.737649647210235
1.4792,1.7376449621887784
2.2188,1.7376254209073072
2.9584,1.7375889671711726
3.698,1.7375467222506016
4.4376,1.7448273959718055
5.1772,1.7565794146864877
5.9168,1.7682438092768564
6.6565,1.7798815591529569
7.3961,1.7912509254133266
8.1357,1.8930172140220802
8.8753,2.1282993539507773
9.6149,2.3247723578914323
10.354,2.4933433213068117
11.094,2.646942846250698
11.834,2.7748138301007215
12.573,3.0779702580500867
13.313,3.298007404242517
14.053,3.4692161810525293
14.792,3.640193594650636
15.532,3.7973422963662102
16.271,4.25207775667994
17.011,4.642657616377105
17.751,4.940092696509859
18.49,5.208129736501579
19.23,5.453159380645708
19.969,5.697857903649101
20.709,6.303051773266993
21.449,6.73182422254132
22.188,7.109120484312569
22.928,7.416484460547132
23.667,7.723433080057055
24.407,8.421421488209132
25.147,9.040749530577944
25.886,9.659240643159773
26.626,10.138437193556541
27.365,10.524447749115149
28.105,11.237918786408514
28.845,12.099302388504103
29.584,12.95952195870497
30.324,13.600233071954305
31.063,14.161898385988273
31.803,14.724323734276688
32.543,15.286749082565102
33.282,15.84841439659907
34.022,16.195684383580904
34.761,16.51265094452834
35.501,16.830046418278133
36.241,17.14744189202793
36.98,17.464408452975363
37.72,17.78180392672516
38.46,18.09919940047496
39.199,18.416165961422386
39.939,18.733561435172188
40.678,19.026825751018492
41.418,19.19416708753114
42.158,19.36150842404379
42.897,19.528623623615204
43.637,19.69596496012785
44.376,19.863080159699265
45.116,20.03042149621191
45.856,20.197762832724557
46.595,20.36487803229597
47.335,20.53221936880862
48.074,20.699334568380035
48.814,20.86667590489268
49.554,22.672458610180495
50.293,22.781276488924536
51.033,22.907236113300698
51.772,22.98372465750139
52.512,23.083848817071836
53.252,23.192408305113556
53.991,23.310062677873205
54.731,23.431328393746007
55.47,23.552430237029796
56.21,23.6736959529026
56.95,23.79148602530136
57.689,23.908653144373087
58.429,24.025978811643824
59.168,24.143145930715548
59.908,24.26047159798629
60.648,24.377797265257026
61.387,24.49496438432875
62.127,24.608590545522667
62.867,24.706485053115433
63.606,24.804247270833073
64.346,24.90214177842585
65.085,24.999903996143487
65.825,25.097798503736257
66.565,25.195693011329027
67.304,25.29345522904667
68.044,25.39134973663944
68.783,25.489111954357085
69.523,25.587006461949855
70.263,25.68490096954262
71.002,25.782663187260265
71.742,26.728891192037885
72.481,26.8244564049626
73.221,26.86952309589649
