time,fgr
0.0,5.1602048695317
0.73961,5.16019669417585
1.4792,5.160182781341236
2.2188,5.160124750738624
2.9584,5.160017055060504
3.698,5.159913160866303
4.4376,5.177818800020351
5.1772,5.2062559458205255
5.9168,5.234306293368726
6.6565,5.2622399196521945
7.3961,5.289432837619655
8.1357,5.467808791010544
8.8753,6.018819352157687
9.6149,6.4531884624332
10.354,6.80650419330609
11.094,7.124805699586107
11.834,7.383019457225407
12.573,7.83965610060158
13.313,8.232350002934778
14.053,8.53817095206032
14.792,8.84357862963299
15.532,9.123191879643564
16.271,9.75868999978718
17.011,10.346179459255959
17.751,10.781936202690556
18.49,11.1497590681293
19.23,11.463801342971912
19.969,11.777419236362032
20.709,12.464743282300914
21.449,12.94213629785937
22.188,13.355110064465947
22.928,13.680377126987343
23.667,14.005204639424251
24.407,14.720374043855816
25.147,15.3062701993696
25.886,15.89137460332188
26.626,16.34366794413183
27.365,16.7071229790157
28.105,17.394426469171293
28.845,18.144829660898374
29.584,18.89421879425826
30.324,19.45088526898899
31.063,19.93816233873155
31.803,20.42609878204616
32.543,20.914035225360774
33.282,21.401312295103335
34.022,21.70164295269832
34.761,21.975553729550796
35.501,22.249835156980883
36.241,22.52411658441097
36.98,22.798027361263443
37.72,23.072308788693526
38.46,23.346590216123612
39.199,23.620500992976087
39.939,23.894782420406173
40.678,24.149280824672232
41.418,24.300666433256776
42.158,24.452052041841316
42.897,24.60323307527912
43.637,24.75461868386366
44.376,24.90579971730147
45.116,25.05718532588601
45.856,25.20857093447055
46.595,25.359751967908352
47.335,25.511137576492896
48.074,25.6623186099307
48.814,25.81370421851524
49.554,27.582668373945072
50.293,27.646186019477675
51.033,27.764362914369595
51.772,27.830197922233168
52.512,27.91387966104297
53.252,28.000635397633594
53.991,28.10088720538136
54.731,28.20264370893689
55.47,28.304262703703834
56.21,28.406234392889214
56.95,28.511444236914144
57.689,28.616511905474173
58.429,28.721721749499103
59.168,28.826789418059136
59.908,28.93199926208407
60.648,29.037209106108996
61.387,29.14227677466903
62.127,29.24312907200656
62.867,29.336579896202444
63.606,29.429904435500767
64.346,29.523355259696647
65.085,29.61667979899497
65.825,29.710130623190857
66.565,29.803581447386737
67.304,29.89690598668506
68.044,29.990356810880943
68.783,30.08368135017927
69.523,30.177132174375153
70.263,30.270582998571033
71.002,30.363907537869355
71.742,31.451407481234273
72.481,31.566608350946122
73.221,31.601896969003427
