time,fgr
0.0,0.55566420847642
0.73961,0.555664610506545
1.4792,0.5556631123331089
2.2188,0.5556568634334224
2.9584,0.5556452062787717
3.698,0.5556316913312456
4.4376,0.559412774761607
5.1772,0.5654893900326857
5.9168,0.5715253830378139
6.6565,0.5775495129929519
7.3961,0.5834515421728392
8.1357,0.6308223588830553
8.8753,0.8067615452126241
9.6149,0.9630983949797888
10.354,1.1022040046763184
11.094,1.229542692324143
11.834,1.3366461695567493
12.573,1.5088486611933667
13.313,1.6890311987102655
14.053,1.860564839010414
14.792,2.0318666770939404
15.532,2.1872146243385857
16.271,2.4025929421638157
17.011,2.755561072454576
17.751,3.0766400492537445
18.49,3.355083980544307
19.23,3.599891670424584
19.969,3.844368539102319
20.709,4.395708742715809
21.449,4.82219387285444
22.188,5.196594704578852
22.928,5.500213408762104
23.667,5.80342181739916
24.407,6.533573950347062
25.147,7.160488508755526
25.886,7.786555885328305
26.626,8.270049270069398
27.365,8.658178451066794
28.105,9.478854880171502
28.845,10.36220455700956
29.584,11.24436051806811
30.324,11.892139613494248
31.063,12.455585253769495
31.803,13.019793337401005
32.543,13.584001421032514
33.282,14.14744706130776
34.022,14.496438501020629
34.761,14.815115690765289
35.501,15.134224108100941
36.241,15.453332525436597
36.98,15.772009715181255
37.72,16.09111813251691
38.46,16.410226549852563
39.199,16.72890373959722
39.939,17.048012156932877
40.678,17.343536317646432
41.418,17.51606757400571
42.158,17.688598830364988
42.897,17.860896936377834
43.637,18.033428192737112
44.376,18.20572629874996
45.116,18.378257555109236
45.856,18.550788811468514
46.595,18.72308691748136
47.335,18.89561817384064
48.074,19.067916279853485
48.814,19.240447536212763
49.554,21.349674491163988
50.293,21.38750168058548
51.033,21.514847764975144
51.772,21.577878803916374
52.512,21.65612974262395
53.252,21.737052299721107
53.991,21.83465663824689
54.731,21.934081671738582
55.47,22.033372347076906
56.21,22.133481547810565
56.95,22.243886229089092
57.689,22.35414171485238
58.429,22.464546396130903
59.168,22.574801881894185
59.908,22.68520656317271
60.648,22.795611244451237
61.387,22.90586673021452
62.127,23.012349263142347
62.867,23.112169864997995
63.606,23.211855574148437
64.346,23.311676176004084
65.085,23.41136188515452
65.825,23.511182487010174
66.565,23.61100308886582
67.304,23.71068879801626
68.044,23.81050939987191
68.783,23.91019510902235
69.523,24.010015710878
70.263,24.10983631273365
71.002,24.209522021884087
71.742,25.499685995813582
72.481,25.628295124616532
73.221,25.657144053612345
