time,fgr
0.0,3.6432151601321
0.73961,3.6432097659988507
1.4792,3.6431999432385838
2.2188,3.6431589723859688
2.9584,3.6430825406917946
3.698,3.642999406770513
4.4376,3.6587530378581445
5.1772,3.6837907977781503
5.9168,3.708553672735003
6.6565,3.733237120802523
7.3961,3.7573574482345062
8.1357,3.922279561425565
8.8753,4.434710654362466
9.6149,4.832184187127847
10.354,5.155415544445333
11.094,5.444051359969995
11.834,5.673371308942307
12.573,6.017332868404695
13.313,6.351060530249903
14.053,6.628519804320205
14.792,6.905604133425546
15.532,7.157361563034222
16.271,7.660570228665181
17.011,8.188990862124465
17.751,8.591365706606341
18.49,8.935520154182635
19.23,9.233654436984502
19.969,9.531385835620421
20.709,10.194216643612958
21.449,10.667841199532674
22.188,11.077452365606081
22.928,11.399906951836288
23.667,11.72192578862564
24.407,12.44583702318683
25.147,13.049262864665003
25.886,13.651873265816858
26.626,14.118427488407912
27.365,14.493965518091
28.105,15.21707175143128
28.845,16.007409759682453
29.584,16.79667974359815
30.324,17.381881409972664
31.063,17.893616444778985
31.803,18.40604394918586
32.543,18.918471453592737
33.282,19.430206488399058
34.022,19.744637459277207
34.761,20.031188680044618
35.501,20.31812765618519
36.241,20.605066632325762
36.98,20.891617853093173
37.72,21.17855682923375
38.46,21.46549580537432
39.199,21.752047026141728
39.939,22.038986002282304
40.678,22.305031141414457
41.418,22.462150247126498
42.158,22.619269352838543
42.897,22.77617613543476
43.637,22.933295241146805
44.376,23.09020202374302
45.116,23.247321129455067
45.856,23.404440235167108
46.595,23.561347017763325
47.335,23.71846612347537
48.074,23.875372906071586
48.814,24.03249201178363
49.554,25.90631273940559
50.293,25.959819886814458
51.033,26.082540146221646
51.772,26.147800411865127
52.512,26.230003449273223
53.252,26.315150178893933
53.991,26.414893414878964
54.731,26.516251106272172
55.47,26.617471827812142
56.21,26.71918531363728
56.95,26.826252862660922
57.689,26.933175725807512
58.429,27.040243274831163
59.168,27.147166137977752
59.908,27.254233687001403
60.648,27.36130123602505
61.387,27.46822409917164
62.127,27.571240913062045
62.867,27.66737738591577
63.606,27.763383944616987
64.346,27.85952041747071
65.085,27.955526976171925
65.825,28.05166344902565
66.565,28.14779992187937
67.304,28.243806480580588
68.044,28.33994295343431
68.783,28.43594951213553
69.523,28.53208598498925
70.263,28.628222457842973
71.002,28.72422901654419
71.742,29.893941370300393
72.481,30.01613308636572
73.221,30.048942128228664
