time,fgr
0.0,4.6882187070241
0.73961,4.6882094750112095
1.4792,4.688196834740767
2.2188,4.688144112018929
2.9584,4.688045759201535
3.698,4.687932768700221
4.4376,4.706866154514507
5.1772,4.737225592981101
5.9168,4.767312497335766
6.6565,4.797318656234288
7.3961,4.8266515512893164
8.1357,5.02258089850455
8.8753,5.6474617188999945
9.6149,6.154316110764194
10.354,6.5753858121661715
11.094,6.95722432797694
11.834,7.271686362599579
12.573,7.82003992518999
13.313,8.298834419989197
14.053,8.675609575359706
14.792,9.05187557511485
15.532,9.398420189073377
16.271,10.205726316213863
17.011,10.945585964537083
17.751,11.476474837406824
18.49,11.918198618276971
19.23,12.289233620627996
19.969,12.659767224327197
20.709,13.46445431529052
21.449,14.00539600550591
22.188,14.471682548693082
22.928,14.836286558394162
23.667,15.200397859974025
24.407,16.018688635468834
25.147,16.64467765234485
25.886,17.26982073811698
26.626,17.754815097970337
27.365,18.146045621044102
28.105,18.936532966317703
28.845,19.70912426464698
29.584,20.48067152068122
30.324,21.034075997710904
31.063,21.509079000599574
31.803,21.98472476803884
32.543,22.46037053547811
33.282,22.935373538366775
34.022,23.231151729301992
34.761,23.501589196737783
35.501,23.772392614738433
36.241,24.04319603273909
36.98,24.313633500174877
37.72,24.584436918175534
38.46,24.855240336176188
39.199,25.125677803611975
39.939,25.396481221612632
40.678,25.648010031891136
41.418,25.79910655191888
42.158,25.95020307194662
42.897,26.10109540748784
43.637,26.252191927515582
44.376,26.4030842630568
45.116,26.55418078308454
45.856,26.705277303112286
46.595,26.856169638653505
47.335,27.007266158681247
48.074,27.158158494222462
48.814,27.30925501425021
49.554,29.785938148969965
50.293,29.83790098133938
51.033,29.971453794619286
51.772,30.04071056892376
52.512,30.124570057614623
53.252,30.21097297065645
53.991,30.308586160730297
54.731,30.407470554786457
55.47,30.506221321283082
56.21,30.60531894390456
56.95,30.70762527108128
57.689,30.809793346464513
58.429,30.91209967364123
59.168,31.01426774902447
59.908,31.11657407620119
60.648,31.218880403377902
61.387,31.32104847876114
62.127,31.418730512768157
62.867,31.508557993708965
63.606,31.598264086162025
64.346,31.688091567102838
65.085,31.777797659555894
65.825,31.86762514049671
66.565,31.957452621437522
67.304,32.04715871389058
68.044,32.136986194831394
68.783,32.22669228728445
69.523,32.31651976822526
70.263,32.406347249166075
71.002,32.49605334161913
71.742,34.06936693776643
72.481,34.248439287112106
73.221,34.285004240136765
