time,fgr
0.0,3.5258142027625
0.73961,3.525809155131241
1.4792,3.5257996489045995
2.2188,3.52575999831714
2.9584,3.525686031210503
3.698,3.5256024961908157
4.4376,3.5391768214235952
5.1772,3.5608928386643117
5.9168,3.5823988972388854
6.6565,3.6038446332639125
7.3961,3.6247874330136582
8.1357,3.773653350382604
8.8753,4.209355594988894
9.6149,4.561482845995316
10.354,4.856528112064158
11.094,5.123121153107122
11.834,5.340871063055337
12.573,5.771794423166861
13.313,6.114923419359691
14.053,6.379187203954306
14.792,6.643093875326495
15.532,6.886399701210596
16.271,7.5038125576303605
17.011,8.04671031219961
17.751,8.441480356844863
18.49,8.781593018558478
19.23,9.078543459425473
19.969,9.375092615912918
20.709,10.073482294149333
21.449,10.55555920007588
22.188,10.972895403730329
22.928,11.302094664607157
23.667,11.630849061617933
24.407,12.372906129578404
25.147,12.984684621091528
25.886,13.59563638491342
26.626,14.070325404889203
27.365,14.453843375946098
28.105,15.183967118099542
28.845,15.979260888783866
29.584,16.77347993815646
30.324,17.357143515475514
31.063,17.86504189436957
31.803,18.373627551178238
32.543,18.882213207986904
33.282,19.390111586880963
34.022,19.695905609232632
34.761,19.973166648733148
35.501,20.250802872319586
36.241,20.528439095906023
36.98,20.805700135406532
37.72,21.083336358992973
38.46,21.360972582579414
39.199,21.63823362207992
39.939,21.91586984566636
40.678,22.172591351157475
41.418,22.320195924076064
42.158,22.467800496994652
42.897,22.61520560427416
43.637,22.762810177192748
44.376,22.910215284472258
45.116,23.057819857390847
45.856,23.205424430309435
46.595,23.352829537588946
47.335,23.500434110507534
48.074,23.647839217787045
48.814,23.795443790705633
49.554,25.77058933250423
50.293,25.849682441290746
51.033,25.967537328078887
51.772,26.032008196845958
52.512,26.115086740661194
53.252,26.201401607870324
53.991,26.298402836224625
54.731,26.396671183917505
55.47,26.494806736545943
56.21,26.592947896020533
56.95,26.689044260293258
57.689,26.785010764614263
58.429,26.881107128886995
59.168,26.977073633208
59.908,27.07316999748073
60.648,27.169266361753458
61.387,27.265232866074463
62.127,27.35588433086701
62.867,27.43713704776438
63.606,27.518279963692972
64.346,27.599532680590343
65.085,27.680675596518935
65.825,27.761928313416306
66.565,27.843181030313676
67.304,27.924323946242268
68.044,28.005576663139635
68.783,28.086719579068227
69.523,28.167972295965598
70.263,28.24922501286297
71.002,28.330367928791556
71.742,29.41361853459373
72.481,29.535178739103074
73.221,29.5726805073139
