time,fgr
0.0,0.58301220812649
0.73961,0.5830139782312976
1.4792,0.5830124063189573
2.2188,0.5830058498534241
2.9584,0.5829936189429408
3.698,0.5829794388005093
4.4376,0.584260712166855
5.1772,0.5863662265313677
5.9168,0.5885512967085218
6.6565,0.5907639175395328
7.3961,0.5931900409285047
8.1357,0.6173723364534257
8.8753,0.745404842564222
9.6149,0.8849504785909545
10.354,1.0239476679478343
11.094,1.1552075260176415
11.834,1.273063621970664
12.573,1.470223663071697
13.313,1.6804562932813907
14.053,1.8871817737839978
14.792,2.0936278955291687
15.532,2.2850676210633556
16.271,2.5263576468057556
17.011,2.936071629636465
17.751,3.3486830390698574
18.49,3.6997312137655602
19.23,4.002085461552251
19.969,4.304031122517607
20.709,4.866318516329779
21.449,5.3515429613799625
22.188,5.7792707209202945
22.928,6.128907449104379
23.667,6.478071695223351
24.407,7.25477738521101
25.147,7.911479859886747
25.886,8.567294898785898
26.626,9.082867652884886
27.365,9.504546056324823
28.105,10.41272038845155
28.845,11.293706653749956
29.584,12.17350239706823
30.324,12.800249118965151
31.063,13.336076757490243
31.803,13.872629467244735
32.543,14.409182176999225
33.282,14.945009815524317
34.022,15.27330423968058
34.761,15.57227725140783
35.501,15.871654827426992
36.241,16.171032403446155
36.98,16.470005415173404
37.72,16.76938299119257
38.46,17.068760567211733
39.199,17.367733578938978
39.939,17.667111154958143
40.678,17.945129203948092
41.418,18.111845133740648
42.158,18.278561063533207
42.897,18.445051701528747
43.637,18.611767631321303
44.376,18.778258269316844
45.116,18.9449741991094
45.856,19.111690128901955
46.595,19.278180766897496
47.335,19.444896696690055
48.074,19.611387334685592
48.814,19.77810326447815
49.554,22.581793932189143
50.293,22.59905342020978
51.033,22.716257869589406
51.772,22.784684117760104
52.512,22.861285151870895
53.252,22.93930922824755
53.991,23.02738580346771
54.731,23.116603106016626
55.47,23.205699844643174
56.21,23.29543030734137
56.95,23.392882902888385
57.689,23.490203805738716
58.429,23.587656401285734
59.168,23.684977304136062
59.908,23.782429899683077
60.648,23.879882495230095
61.387,23.977203398080427
62.127,24.071681181995718
62.867,24.16110612540851
63.606,24.250410224303174
64.346,24.339835167715968
65.085,24.429139266610633
65.825,24.518564210023424
66.565,24.607989153436215
67.304,24.69729325233088
68.044,24.78671819574367
68.783,24.876022294638336
69.523,24.965447238051127
70.263,25.054872181463917
71.002,25.144176280358586
71.742,26.895630994825105
72.481,27.101845393260902
73.221,27.12004873270487
