time,fgr
0.0,1.6603690935188
0.73961,1.6603672725436827
1.4792,1.66036279588964
2.2188,1.6603441237112582
2.9584,1.6603092882719463
3.698,1.6602743574847065
4.4376,1.6699688998967193
5.1772,1.6853235227594312
5.9168,1.700458766254405
6.6565,1.7155277222972436
7.3961,1.73020404946537
8.1357,1.8469475588416957
8.8753,2.2188581925404955
9.6149,2.503445182428868
10.354,2.7308985347285475
11.094,2.9340678996244067
11.834,3.0955999323978576
12.573,3.337492098043687
13.313,3.580828546681562
14.053,3.795982267418106
14.792,4.010845239883384
15.532,4.204523445416511
16.271,4.428388414649424
17.011,4.803716376109819
17.751,5.168975566783686
18.49,5.475984114097437
19.23,5.73685742904205
19.969,5.9973782124799815
20.709,6.474068243697981
21.449,6.8940502325743385
22.188,7.262905733005719
22.928,7.562285080354985
23.667,7.8612598610186435
24.407,8.492536717944528
25.147,9.08344801714435
25.886,9.673560787561472
26.626,10.129502556950591
27.365,10.495698554414101
28.105,11.213225598123753
28.845,12.043572032397282
29.584,12.872796376894772
30.324,13.483791273396504
31.063,14.016248515021678
31.803,14.54942626712267
32.543,15.08260401922366
33.282,15.615061260848837
34.022,15.944878381847744
34.761,16.246051157423
35.501,16.547631473966554
36.241,16.84921179051011
36.98,17.15038456608536
37.72,17.451964882628918
38.46,17.753545199172475
39.199,18.054717974747724
39.939,18.35629829129128
40.678,18.635681085401014
41.418,18.79931342042332
42.158,18.96294575544562
42.897,19.126356965690867
43.637,19.289989300713167
44.376,19.453400510958414
45.116,19.617032845980717
45.856,19.780665181003016
46.595,19.944076391248263
47.335,20.107708726270566
48.074,20.271119936515813
48.814,20.434752271538112
49.554,22.220627431264372
50.293,22.239908908970058
51.033,22.343430069484334
51.772,22.405946131185495
52.512,22.47919880692423
53.252,22.554351328753818
53.991,22.6429115658554
54.731,22.73295021548246
55.47,22.822867191258673
56.21,22.913560272390804
56.95,23.014101364966653
57.689,23.114506591201177
58.429,23.215047683777026
59.168,23.315452910011555
59.908,23.4159940025874
60.648,23.51653509516325
61.387,23.616940321397777
62.127,23.715123557102178
62.867,23.809301875462538
63.606,23.90335292582511
64.346,23.997531244185474
65.085,24.091582294548047
65.825,24.185760612908403
66.565,24.279938931268767
67.304,24.37398998163134
68.044,24.468168299991696
68.783,24.562219350354276
69.523,24.656397668714632
70.263,24.750575987074996
71.002,24.84462703743757
71.742,25.98097785026848
72.481,26.098040268361203
73.221,26.11588692397396
