time,fgr
0.0,4.3282610808151
0.73961,4.328254530840444
1.4792,4.328242861074109
2.2188,4.328194186336829
2.9584,4.328103384922094
3.698,4.32800150528423
4.4376,4.346012458468364
5.1772,4.374657108002941
5.9168,4.403034481176331
6.6565,4.431342487409228
7.3961,4.459000654055743
8.1357,4.644984290231215
8.8753,5.227423894341491
9.6149,5.681571911251571
10.354,6.0507006926448765
11.094,6.381303982089498
11.834,6.645834350787497
12.573,7.071637397126599
13.313,7.461896753332726
14.053,7.7719641302417335
14.792,8.081612497181945
15.532,8.364624449099916
16.271,8.97829111790406
17.011,9.569804185390396
17.751,10.00494074324767
18.49,10.373370459557414
19.23,10.68900869022722
19.969,11.004220382747473
20.709,11.69923226007642
21.449,12.186284073764277
22.188,12.604758406157258
22.928,12.92979640927897
23.667,13.254395171855922
24.407,13.976642684736625
25.147,14.567806680019867
25.886,15.158171805039217
26.626,15.615060421540097
27.365,15.982660382109078
28.105,16.68734999148895
28.845,17.443152772535168
29.584,18.197934198471863
30.324,18.754374588054947
31.063,19.239432811058098
31.803,19.725147405134326
32.543,20.21086199921055
33.282,20.6959202222137
34.022,20.993176615886764
34.761,21.26389908463522
35.501,21.53498788960661
36.241,21.806076694578003
36.98,22.076799163326456
37.72,22.347887968297847
38.46,22.61897677326924
39.199,22.8896992420177
39.939,23.160788046989087
40.678,23.412285296036213
41.418,23.5616631093623
42.158,23.71104092268839
42.897,23.860216874104573
43.637,24.009594687430663
44.376,24.15877063884685
45.116,24.308148452172937
45.856,24.457526265499027
46.595,24.606702216915213
47.335,24.7560800302413
48.074,24.905255981657486
48.814,25.054633794983573
49.554,26.98020139910023
50.293,27.038604028648898
51.033,27.15833943674986
51.772,27.224340940613363
52.512,27.30562383702149
53.252,27.393731236415046
53.991,27.49086039428603
54.731,27.59266668613104
55.47,27.694335401905985
56.21,27.796141693750993
56.95,27.9000511459069
57.689,28.004274769303354
58.429,28.1086394260197
59.168,28.212863049416157
59.908,28.317227706132506
60.648,28.42159236284885
61.387,28.525815986245306
62.127,28.62868351458575
62.867,28.72156098814136
63.606,28.814312951597564
64.346,28.907190425153175
65.085,28.999942388609384
65.825,29.092819862164998
66.565,29.185697335720604
67.304,29.278449299176813
68.044,29.371326772732424
68.783,29.464078736188632
69.523,29.556956209744243
70.263,29.649833683299853
71.002,29.742585646756062
71.742,30.95016153732021
72.481,31.079481305602563
73.221,31.116388502572946
