time,fgr
0.0,2.4445948719042
0.73961,2.4445875590292685
1.4792,2.4445809679739647
2.2188,2.4445534766021466
2.9584,2.444502628003957
3.698,2.444460854706408
4.4376,2.4557935753904534
5.1772,2.4737199052836245
5.9168,2.4913906360721887
6.6565,2.508984427509104
7.3961,2.52611377741827
8.1357,2.6558689760009724
8.8753,3.0629729804021992
9.6149,3.3754765361960297
10.354,3.626274815672028
11.094,3.8494966093396683
11.834,4.0254512219414424
12.573,4.284440920226086
13.313,4.544077681217296
14.053,4.772733161628388
14.792,5.001079648147033
15.532,5.207218036250102
16.271,5.4628691295906275
17.011,5.872962054716618
17.751,6.243009316907018
18.49,6.554896325010165
19.23,6.820732768513623
19.969,7.086209973579913
20.709,7.617496578057025
21.449,8.043585610748085
22.188,8.4161931525535
22.928,8.716081637965132
23.667,9.01556486866675
24.407,9.678641270437636
25.147,10.270668355009498
25.886,10.86189540298059
26.626,11.319681016814993
27.365,11.68819915436581
28.105,12.409167233797074
28.845,13.220018582839009
29.584,14.029774186814674
30.324,14.626617133155044
31.063,15.14683451777185
31.803,15.667755850135094
32.543,16.18867718249834
33.282,16.708894567115145
34.022,17.02975665557219
34.761,17.32244428108843
35.501,17.615527965637845
36.241,17.908611650187257
36.98,18.201299275703498
37.72,18.494382960252914
38.46,18.78746664480233
39.199,19.080154270318566
39.939,19.373237954867978
40.678,19.644650347301468
41.418,19.80304481860837
42.158,19.961439289915273
42.897,20.119619714639327
43.637,20.27801418594623
44.376,20.436194610670285
45.116,20.594589081977187
45.856,20.75298355328409
46.595,20.911163978008144
47.335,21.069558449315046
48.074,21.2277388740391
48.814,21.386133345346003
49.554,23.149136364635368
50.293,23.176199322613357
51.033,23.282902359715216
51.772,23.342962823072998
52.512,23.414438218399248
53.252,23.487920664989886
53.991,23.57444639420214
54.731,23.662410906358517
55.47,23.750256547552514
56.21,23.838833593756434
56.95,23.936628170386683
57.689,24.03429059218365
58.429,24.1320851688139
59.168,24.229747590610863
59.908,24.327542167241113
60.648,24.425336743871366
61.387,24.52299916566833
62.127,24.618433845549557
62.867,24.70986014327037
63.606,24.80116289194021
64.346,24.89258918966102
65.085,24.983891938330856
65.825,25.07531823605167
66.565,25.16674453377248
67.304,25.25804728244232
68.044,25.349473580163135
68.783,25.44077632883297
69.523,25.532202626553783
70.263,25.6236289242746
71.002,25.714931672944434
71.742,26.81554117041569
72.481,26.928413028189922
73.221,26.949648205885044
