time,fgr
0.0,3.0491503953418
0.73961,3.0491465672482905
1.4792,3.04913834619118
2.2188,3.0491040560616796
2.9584,3.0490400887454006
3.698,3.048968761711654
4.4376,3.0646199310480746
5.1772,3.0894890794142214
5.9168,3.1140217886079116
6.6565,3.138453059576509
7.3961,3.1622592825586864
8.1357,3.338856946360716
8.8753,3.9065891683756373
9.6149,4.34855423535631
10.354,4.708400997901505
11.094,5.030101299608855
11.834,5.286390399826892
12.573,5.661599193947204
13.313,6.03449429664529
14.053,6.35623660298582
14.792,6.677544122425892
15.532,6.968448951259202
16.271,7.361303011127683
17.011,7.936788916918636
17.751,8.423308273870001
18.49,8.825457182614208
19.23,9.160679793067041
19.969,9.495449399992237
20.709,10.143479477942773
21.449,10.641693529929569
22.188,11.072907452544989
22.928,11.412906269880832
23.667,11.752445629355408
24.407,12.475285392437357
25.147,13.080592325039278
25.886,13.685081275299849
26.626,14.161424849008224
27.365,14.5519613672406
28.105,15.31047793946354
28.845,16.106219062294336
29.584,16.900884859283476
30.324,17.480302391426655
31.063,17.982297683602248
31.803,18.484972265753726
32.543,18.9876468479052
33.282,19.489642140080793
34.022,19.797161536416922
34.761,20.077204513124347
35.501,20.357626438379405
36.241,20.638048363634475
36.98,20.918091340341892
37.72,21.198513265596958
38.46,21.47893519085202
39.199,21.75897816755944
39.939,22.039400092814507
40.678,22.30017650007307
41.418,22.458625656764085
42.158,22.617074813455098
42.897,22.775309849664097
43.637,22.93375900635511
44.376,23.09199404256411
45.116,23.25044319925512
45.856,23.408892355946133
46.595,23.56712739215513
47.335,23.725576548846142
48.074,23.88381158505514
48.814,24.04226074174615
49.554,26.179355256055004
50.293,26.20483831648236
51.033,26.31756374767121
51.772,26.383476873619564
52.512,26.45930223126537
53.252,26.536865008603343
53.991,26.625510732864885
54.731,26.715401520048495
55.47,26.805170833195373
56.21,26.895593144920543
56.95,26.994013940409644
57.689,27.092301734823764
58.429,27.19072253031286
59.168,27.28901032472698
59.908,27.387431120216085
60.648,27.485851915705187
61.387,27.584139710119302
62.127,27.67989425008623
62.867,27.771120044855035
63.606,27.862222561522806
64.346,27.95344835629161
65.085,28.044550872959377
65.825,28.135776667728187
66.565,28.227002462496994
67.304,28.318104979164765
68.044,28.40933077393357
68.783,28.500433290601336
69.523,28.591659085370146
70.263,28.682884880138953
71.002,28.77398739680672
71.742,30.163214181481642
72.481,30.32353742476048
73.221,30.345299695236164
