time,fgr
0.0,1.1293109580413
0.73961,1.1293095132470268
1.4792,1.1293064684219867
2.2188,1.1292937684196414
2.9584,1.1292700769060877
3.698,1.129242609691996
4.4376,1.1358087106313657
5.1772,1.1463741784743422
5.9168,1.1569185219996543
6.6565,1.1674545557841656
7.3961,1.1777737426638266
8.1357,1.2521031445206936
8.8753,1.497224060654735
9.6149,1.7012677953559703
10.354,1.8738911690536408
11.094,2.0298630868822465
11.834,2.1572500233280083
12.573,2.3551405497974542
13.313,2.5574312251158737
14.053,2.741772513880817
14.792,2.925864692796077
15.532,3.092130886950128
16.271,3.4135149022489695
17.011,3.8019289281666864
17.751,4.11691942809128
18.49,4.394818382623304
19.23,4.643541642977969
19.969,4.891928790818641
20.709,5.48536446582783
21.449,5.915718526443453
22.188,6.292907050005579
22.928,6.5978279837477265
23.667,6.902336862174007
24.407,7.631276625194747
25.147,8.2508543357769
25.886,8.869594779182593
26.626,9.347351601648105
27.365,9.730808750750029
28.105,10.510047526245163
28.845,11.378133239506749
29.584,12.245045863966636
30.324,12.89132552513156
31.063,13.458150262590841
31.803,14.025742015933027
32.543,14.593333769275203
33.282,15.160158506734488
34.022,15.509583933155037
34.761,15.828285510498768
35.501,16.1474183484343
36.241,16.466551186369834
36.98,16.78525276371356
37.72,17.1043856016491
38.46,17.423518439584633
39.199,17.74222001692836
39.939,18.061352854863895
40.678,18.356461583609402
41.418,18.52623285152198
42.158,18.696004119434555
42.897,18.865545966714816
43.637,19.035317234627392
44.376,19.204859081907657
45.116,19.37463034982023
45.856,19.544401617732802
46.595,19.713943465013067
47.335,19.883714732925643
48.074,20.053256580205904
48.814,20.22302784811848
49.554,22.203660936345713
50.293,22.26296871385222
51.033,22.395072212821887
51.772,22.46069576672866
52.512,22.546075742092995
53.252,22.634888721157882
53.991,22.740756323144154
54.731,22.848494369295082
55.47,22.956086823491745
56.21,23.06426801723324
56.95,23.17911778134359
57.689,23.293812343070012
58.429,23.40866210718037
59.168,23.523356668906786
59.908,23.638206433017142
60.648,23.753056197127496
61.387,23.867750758853916
62.127,23.97725545842791
62.867,24.07768134498066
63.606,24.177971520875907
64.346,24.278397407428656
65.085,24.378687583323902
65.825,24.47911346987665
66.565,24.579539356429404
67.304,24.679829532324646
68.044,24.780255418877402
68.783,24.880545594772645
69.523,24.980971481325394
70.263,25.081397367878147
71.002,25.181687543773393
71.742,26.35553753695141
72.481,26.470044302769914
73.221,26.506422253128136
