time,fgr
0.0,1.119423301003
0.73961,1.1194239222622189
1.4792,1.1194209040904957
2.2188,1.1194083152593617
2.9584,1.1193848311326726
3.698,1.1193576043566682
4.4376,1.126323853133405
5.1772,1.137526866908904
5.9168,1.148664902101167
6.6565,1.15978350076291
7.3961,1.1706961658248467
8.1357,1.2580770929462268
8.8753,1.5862509456575293
9.6149,1.8738420351015947
10.354,2.1263870816651145
11.094,2.358146094650766
11.834,2.5541459371940443
12.573,2.8574311832183334
13.313,3.1676907773475653
14.053,3.4507503561795896
14.792,3.733427422067246
15.532,3.992892528263396
16.271,4.321840032809206
17.011,4.853330441082948
17.751,5.34081729470595
18.49,5.748015778227524
19.23,6.091585898283938
19.969,6.434691734394328
20.709,7.096805310616873
21.449,7.624983106407213
22.188,8.083423043190447
22.928,8.446951648140821
23.667,8.809988998219639
24.407,9.613288056203633
25.147,10.273557915575672
25.886,10.932935518380997
26.626,11.445282661965951
27.365,11.859253933342
28.105,12.73533534440147
28.845,13.584602236650941
29.584,14.432721470937913
30.324,15.034120416525125
31.063,15.546891865366469
31.803,16.06035718626308
32.543,16.573822507159687
33.282,17.08659395600103
34.022,17.40383723047421
34.761,17.693443010580562
35.501,17.983440679428597
36.241,18.27343834827664
36.98,18.563044128382987
37.72,18.853041797231025
38.46,19.143039466079063
39.199,19.432645246185416
39.939,19.722642915033454
40.678,19.99266439536514
41.418,20.15867780898575
42.158,20.32469122260636
42.897,20.49048029377613
43.637,20.65649370739674
44.376,20.82228277856651
45.116,20.98829619218712
45.856,21.154309605807732
46.595,21.3200986769775
47.335,21.486112090598112
48.074,21.65190116176788
48.814,21.817914575388492
49.554,24.548178232573232
50.293,24.569093469486763
51.033,24.690171288214778
51.772,24.759675899210805
52.512,24.837594647619103
53.252,24.916983960543647
53.991,25.00595829369137
54.731,25.096027742039922
55.47,25.18597547491774
56.21,25.276572404058133
56.95,25.37510696583725
57.689,25.47350837280315
58.429,25.572042934582264
59.168,25.670444341548162
59.908,25.76897890332728
60.648,25.86751346510639
61.387,25.96591487207229
62.127,26.06178204300392
62.867,26.153118540340465
63.606,26.24433160997791
64.346,26.335668107314454
65.085,26.426881176951895
65.825,26.518217674288444
66.565,26.609554171624985
67.304,26.70076724126243
68.044,26.792103738598975
68.783,26.883316808236415
69.523,26.97465330557296
70.263,27.06598980290951
71.002,27.15720287254695
71.742,28.889119099644464
72.481,29.094696358810225
73.221,29.115842970359083
