time,fgr
0.0,4.8375474235327
0.73961,4.837539797312193
1.4792,4.83752675441957
2.2188,4.837472352355859
2.9584,4.837371662255882
3.698,4.837278632028452
4.4376,4.853222554883099
5.1772,4.8785716368877985
5.9168,4.903589601073937
6.6565,4.9285061639935375
7.3961,4.952746340026143
8.1357,5.113761226766844
8.8753,5.6046658390430455
9.6149,5.996103564051799
10.354,6.319308097248431
11.094,6.610122871827836
11.834,6.845361222408765
12.573,7.274594389402453
13.313,7.633869758856269
14.053,7.912736559412055
14.792,8.191226512940062
15.532,8.446472145747407
16.271,9.045513077347538
17.011,9.59139626200998
17.751,9.996458540240887
18.49,10.339956683301812
19.23,10.634741735012234
19.969,10.929128428544669
20.709,11.590034034652696
21.449,12.049537670778108
22.188,12.447972078133214
22.928,12.763283188869988
23.667,13.078168203511169
24.407,13.772727516580776
25.147,14.347959506973796
25.886,14.922414156839261
26.626,15.367126126089017
27.365,15.725045814461868
28.105,16.39589062566377
28.845,17.14629483482763
29.584,17.895684984249375
30.324,18.4497899331303
31.063,18.93360107926852
31.803,19.418066908960384
32.543,19.902532738652248
33.282,20.386343884790467
34.022,20.681826544676213
34.761,20.95070488260984
35.501,21.219947061325513
36.241,21.489189240041185
36.98,21.75806757797481
37.72,22.027309756690485
38.46,22.296551935406157
39.199,22.565430273339782
39.939,22.834672452055457
40.678,23.083998381794984
41.418,23.22945820445299
42.158,23.374918027110994
42.897,23.52018128244108
43.637,23.665641105099084
44.376,23.81090436042917
45.116,23.956364183087175
45.856,24.101824005745176
46.595,24.24708726107526
47.335,24.392547083733266
48.074,24.537810339063352
48.814,24.683270161721357
49.554,26.34440187109762
50.293,26.4141085612369
51.033,26.526454939167923
51.772,26.588896922630738
52.512,26.669441786543302
53.252,26.753245253879243
53.991,26.849434956919076
54.731,26.947126739402485
55.47,27.044686505963625
56.21,27.142455861695712
56.95,27.24156309030559
57.689,27.340536390228152
58.429,27.43964361883803
59.168,27.538616918760596
59.908,27.63772414737047
60.648,27.736831375980348
61.387,27.835804675902917
62.127,27.93035172780858
62.867,28.01689866822571
63.606,28.103328653317952
64.346,28.18987559373508
65.085,28.276305578827326
65.825,28.362852519244456
66.565,28.449399459661585
67.304,28.53582944475383
68.044,28.62237638517096
68.783,28.7088063702632
69.523,28.79535331068033
70.263,28.881900251097463
71.002,28.968330236189704
71.742,29.925590976179528
72.481,30.027265186906572
73.221,30.06241360635936
