time,fgr
0.0,2.2372152674106
0.73961,2.237210435244941
1.4792,2.23720440331631
2.2188,2.237179244068605
2.9584,2.2371323101672598
3.698,2.237079333797471
4.4376,2.2480895306282935
5.1772,2.2656553657887555
5.9168,2.283004183227089
6.6565,2.3002842097500014
7.3961,2.3171099910968227
8.1357,2.431468537059412
8.8753,2.787569908368362
9.6149,3.067927708004942
10.354,3.293384637237318
11.094,3.4949213621411195
11.834,3.655441584919939
12.573,3.911175952476719
13.313,4.158061149492435
14.053,4.365812817361433
14.792,4.573283739733309
15.532,4.760477564391448
16.271,5.1645107370637815
17.011,5.585509135356765
17.751,5.917946624294076
18.49,6.2084321330722725
19.23,6.465860598818471
19.969,6.722941188259608
20.709,7.342720979759404
21.449,7.790102628147622
22.188,8.180364894075307
22.928,8.492936853225835
23.667,8.80508641783697
24.407,9.524004217229212
25.147,10.146958808921433
25.886,10.76907157008434
26.626,11.24847100627652
27.365,11.632423293697647
28.105,12.369644162401706
28.845,13.223332949349427
29.584,14.075868102801275
30.324,14.710776998679098
31.063,15.267318446779862
31.803,15.82461299562231
32.543,16.381907544464752
33.282,16.938448992565522
34.022,17.27835568183987
34.761,17.587659330011185
35.501,17.89738152168476
36.241,18.20710371335834
36.98,18.516407361529655
37.72,18.826129553203234
38.46,19.135851744876813
39.199,19.445155393048125
39.939,19.754877584721704
40.678,20.041310840454376
41.418,20.206245186461242
42.158,20.37117953246811
42.897,20.535890994223614
43.637,20.70082534023048
44.376,20.865536801985986
45.116,21.030471147992852
45.856,21.19540549399972
46.595,21.360116955755224
47.335,21.52505130176209
48.074,21.689762763517592
48.814,21.854697109524462
49.554,23.6382118045489
50.293,23.709265032461907
51.033,23.84044806543958
51.772,23.90910151689469
52.512,24.000187583061958
53.252,24.095147884537422
53.991,24.207491573584566
54.731,24.321748368101176
55.47,24.43585076154411
56.21,24.550381616265813
56.95,24.669036581784628
57.689,24.787531202755446
58.429,24.90618616827426
59.168,25.024680789245075
59.908,25.143335754763893
60.648,25.261990720282707
61.387,25.380485341253525
62.127,25.49303416295039
62.867,25.595211447004786
63.606,25.6972506536483
64.346,25.7994279377027
65.085,25.901467144346213
65.825,26.003644428400612
66.565,26.10582171245501
67.304,26.207860919098522
68.044,26.31003820315292
68.783,26.412077409796435
69.523,26.51425469385083
70.263,26.61643197790523
71.002,26.718471184548743
71.742,27.777093372040977
72.481,27.87742660608048
73.221,27.916377701722592
