time,fgr
0.0,5.9487679935899
0.73961,5.9487586087740105
1.4792,5.948742569832175
2.2188,5.948675671210424
2.9584,5.948551028213485
3.698,5.9484210740639085
4.4376,5.968373033862551
5.1772,6.000120710382565
5.9168,6.0314274873207
6.6565,6.062601428592137
7.3961,6.0929348370319385
8.1357,6.294189855496006
8.8753,6.918576356150634
9.6149,7.417287580813268
10.354,7.829475994387067
11.094,8.200111249354238
11.834,8.499451997191395
12.573,9.04308882532192
13.313,9.497494168357806
14.053,9.84950077551721
14.792,10.201031698072345
15.532,10.524988635626842
16.271,11.279258977703797
17.011,11.96315239605329
17.751,12.45802367308972
18.49,12.869847058265098
19.23,13.215832278774723
19.969,13.561349951689069
20.709,14.307356318816261
21.449,14.820210350175143
22.188,15.258584506077499
22.928,15.595428406971406
23.667,15.931817113404646
24.407,16.663616953855207
25.147,17.242302035434516
25.886,17.82020511014683
26.626,18.271727349016096
27.365,18.63866507903783
28.105,19.333048354950716
28.845,20.050707590859293
29.584,20.76739701698962
30.324,21.293442142657696
31.063,21.75089124185361
31.803,22.208959352009195
32.543,22.66702746216478
33.282,23.12447656136069
34.022,23.407644313169794
34.761,23.66617715324081
35.501,23.925059834773354
36.241,24.183942516305898
36.98,24.442475356376907
37.72,24.70135803790945
38.46,24.96024071944199
39.199,25.218773559513004
39.939,25.47765624104555
40.678,25.717797795794066
41.418,25.86024895617851
42.158,26.002700116562956
42.897,26.144958775379312
43.637,26.28740993576376
44.376,26.429668594580114
45.116,26.57211975496456
45.856,26.714570915349004
46.595,26.85682957416536
47.335,26.999280734549803
48.074,27.14153939336616
48.814,27.283990553750606
49.554,29.232705913008186
50.293,29.289187966154856
51.033,29.40440469959195
51.772,29.469522401387387
52.512,29.548440627573356
53.252,29.633597040324155
53.991,29.726774375114832
54.731,29.82412380057947
55.47,29.92134167276646
56.21,30.0186910982311
56.95,30.117352313798822
57.689,30.216163741415137
58.429,30.315108878676405
59.168,30.413920306292724
59.908,30.51286544355399
60.648,30.611810580815256
61.387,30.710622008431574
62.127,30.80802538642156
62.867,30.89514089609442
63.606,30.982138682105557
64.346,31.06925419177842
65.085,31.156251977789562
65.825,31.243367487462425
66.565,31.330482997135285
67.304,31.417480783146424
68.044,31.504596292819286
68.783,31.591594078830425
69.523,31.67870958850329
70.263,31.76582509817615
71.002,31.85282288418729
71.742,33.075280481372396
72.481,33.21331312851284
73.221,33.24718456200151
