time,fgr
0.0,3.7911490753725
0.73961,3.7911433049503773
1.4792,3.791133083334238
2.2188,3.791090448848842
2.9584,3.7910109414138695
3.698,3.79092593537596
4.4376,3.806081758471466
5.1772,3.83017916544062
5.9168,3.8539264201792887
6.6565,3.877568048772745
7.3961,3.9005620105402223
8.1357,4.054979391862732
8.8753,4.526585147719082
9.6149,4.897876610755767
10.354,5.200563122944525
11.094,5.472034052202044
11.834,5.689961452244868
12.573,6.087433346300339
13.313,6.421392281777282
14.053,6.6797200902914105
14.792,6.937698807172411
15.532,7.174174061165321
16.271,7.735575897967221
17.011,8.257743146990778
17.751,8.651426497459012
18.49,8.987411311804582
19.23,9.277776046147245
19.969,9.567748395713771
20.709,10.228607461757475
21.449,10.694097356012595
22.188,11.098191966310267
22.928,11.418730864108266
23.667,11.738836601233567
24.407,12.444587392443829
25.147,13.039108126035213
25.886,13.632825453229854
26.626,14.093418012422099
27.365,14.464946193213972
28.105,15.157836122462783
28.845,15.946808856102246
29.584,16.73471541037193
30.324,17.311861783772287
31.063,17.813182267669653
31.803,18.315181128405857
32.543,18.81717998914206
33.282,19.318500473039425
34.022,19.622954712434705
34.761,19.89960534740279
35.501,20.176630340469615
36.241,20.453655333536435
36.98,20.730305968504517
37.72,21.00733096157134
38.46,21.284355954638166
39.199,21.561006589606247
39.939,21.83803158267307
40.678,22.093816108853126
41.418,22.238741972140254
42.158,22.38366783542738
42.897,22.528397852953308
43.637,22.673323716240432
44.376,22.818053733766362
45.116,22.962979597053486
45.856,23.107905460340614
46.595,23.25263547786654
47.335,23.39756134115367
48.074,23.54229135867959
48.814,23.687217221966723
49.554,25.422828391506602
50.293,25.4989567530327
51.033,25.61239361812583
51.772,25.67519328697525
52.512,25.758598933303453
53.252,25.845529854200038
53.991,25.94552189592573
54.731,26.046974564507615
55.47,26.14829013488871
56.21,26.249750397419128
56.95,26.351324935151016
57.689,26.452762209994074
58.429,26.554336747725962
59.168,26.655774022569023
59.908,26.757348560300912
60.648,26.8589230980328
61.387,26.96036037287586
62.127,27.056302498161894
62.867,27.142677738126604
63.606,27.22893625479407
64.346,27.31531149475878
65.085,27.40157001142624
65.825,27.487945251390954
66.565,27.574320491355667
67.304,27.660579008023127
68.044,27.74695424798784
68.783,27.833212764655304
69.523,27.919588004620017
70.263,28.00596324458473
71.002,28.09222176125219
71.742,29.063515021478192
72.481,29.16612092897896
73.221,29.20341053449215
