time,fgr
0.0,6.2496800472468
0.73961,6.249666698467033
1.4792,6.2496498482223775
2.2188,6.249579565646272
2.9584,6.249448455386853
3.698,6.249300458337488
4.4376,6.271828696259954
5.1772,6.307755222243225
5.9168,6.343153818663058
6.6565,6.378393143690785
7.3961,6.41266096598561
8.1357,6.658545910495046
8.8753,7.3562770935076465
9.6149,7.9151261092700205
10.354,8.37324300732421
11.094,8.786302575681997
11.834,9.122032326977246
12.573,9.78537636575506
13.313,10.298739429603177
14.053,10.684097172430278
14.792,11.068934161550857
15.532,11.422586469796668
16.271,12.270586659479271
17.011,13.018938958994447
17.751,13.56373758614913
18.49,14.01058625776743
19.23,14.379687865592967
19.969,14.748290687461983
20.709,15.531778059518956
21.449,16.067396841070124
22.188,16.52487250157155
22.928,16.87581627697756
23.667,17.22628580403843
24.407,17.97433902049175
25.147,18.558978675908094
25.886,19.14282827773604
26.626,19.59782414691847
27.365,19.96659247604954
28.105,20.667513222271122
28.845,21.38313716299084
29.584,22.09779404433121
30.324,22.61510334583469
31.063,23.061454558861946
31.803,23.508409765411574
32.543,23.9553649719612
33.282,24.40171618498846
34.022,24.67847711936454
34.761,24.931264361080885
35.501,25.184393669430133
36.241,25.43752297777938
36.98,25.690310219495725
37.72,25.943439527844973
38.46,26.196568836194224
39.199,26.449356077910565
39.939,26.702485386259813
40.678,26.937261869238593
41.418,27.076368693564874
42.158,27.215475517891154
42.897,27.354394360022397
43.637,27.493501184348677
44.376,27.63242002647992
45.116,27.771526850806197
45.856,27.910633675132477
46.595,28.04955251726372
47.335,28.188659341589997
48.074,28.327578183721243
48.814,28.46668500804752
49.554,30.546930810912706
50.293,30.610610694717927
51.033,30.736245791981176
51.772,30.80825701021874
52.512,30.897232433983294
53.252,30.989102289387947
53.991,31.092195862744486
54.731,31.196570150686888
55.47,31.300803392294238
56.21,31.405251224131977
56.95,31.510805758683844
57.689,31.616217651972804
58.429,31.721772186524674
59.168,31.827184079813634
59.908,31.932738614365498
60.648,32.03829314891737
61.387,32.14370504220633
62.127,32.243752024706225
62.867,32.33444420242416
63.606,32.42501382314518
64.346,32.51570600086311
65.085,32.60627562158413
65.825,32.696967799302065
66.565,32.78765997702
67.304,32.87822959774102
68.044,32.96892177545895
68.783,33.05949139617997
69.523,33.150183573897905
70.263,33.240875751615846
71.002,33.33144537233686
71.742,34.65721451867932
72.481,34.805402256513524
73.221,34.84537885876563
