time,fgr
0.0,4.7681569607697
0.73961,4.768149422132414
1.4792,4.7681365663290824
2.2188,4.768082944616415
2.9584,4.767982965650155
3.698,4.767875860687848
4.4376,4.784801532728343
5.1772,4.811733871327837
5.9168,4.838269294551471
6.6565,4.864685005731954
7.3961,4.890364458335126
8.1357,5.092988546063361
8.8753,5.600760851611126
9.6149,6.002710908758958
10.354,6.329923736287782
11.094,6.625375216236342
11.834,6.86630732106977
12.573,7.372629023834682
13.313,7.748737421619014
14.053,8.02994145912295
14.792,8.3107654911708
15.532,8.56854334496571
16.271,9.211713222899876
17.011,9.763682775457667
17.751,10.166916866986206
18.49,10.51022478710112
19.23,10.806137523191126
19.969,11.101650377205337
20.709,11.7627662924792
21.449,12.220641552374826
22.188,12.617693794437487
22.928,12.93195858820543
23.667,13.245798699819636
24.407,13.931558284655706
25.147,14.507278302555788
25.886,15.082220320431682
26.626,15.525616525026805
27.365,15.881031059168276
28.105,16.53573586885718
28.845,17.283811965329704
29.584,18.03087714815835
30.324,18.584967005817692
31.063,19.069582539674307
31.803,19.554853845565916
32.543,20.040125151457516
33.282,20.524740685314132
34.022,20.820204847618605
34.761,21.088950458082948
35.501,21.358059729725184
36.241,21.62716900136742
36.98,21.895914611831763
37.72,22.165023883474003
38.46,22.43413315511624
39.199,22.702878765580582
39.939,22.97198803722282
40.678,23.22124157282151
41.418,23.366950446550003
42.158,23.512659320278505
42.897,23.658171290123583
43.637,23.803880163852085
44.376,23.949392133697167
45.116,24.095101007425665
45.856,24.240809881154163
46.595,24.386321850999245
47.335,24.532030724727743
48.074,24.677542694572825
48.814,24.823251568301323
49.554,26.490701542603237
50.293,26.576948376338798
51.033,26.689115630464748
51.772,26.75689418141417
52.512,26.844119844341602
53.252,26.939696298051185
53.991,27.043164230455055
54.731,27.1507608093193
55.47,27.258211987401303
56.21,27.365808566265553
56.95,27.47160058692286
57.689,27.576859597583063
58.429,27.68226104262846
59.168,27.787520053288667
59.908,27.89292149833406
60.648,27.998322943379463
61.387,28.103581954039665
62.127,28.206907105102314
62.867,28.296377538713248
63.606,28.385727066332816
64.346,28.47519749994375
65.085,28.56454702756332
65.825,28.654017461174256
66.565,28.74348789478519
67.304,28.832837422404758
68.044,28.922307856015692
68.783,29.011657383635264
69.523,29.101127817246194
70.263,29.190598250857136
71.002,29.279947778476703
71.742,30.226628614238923
72.481,30.328422566890016
73.221,30.368420180283714
