time,fgr
0.0,0.68637820275132
0.73961,0.6863770027921301
1.4792,0.6863751521941671
2.2188,0.6863674333275098
2.9584,0.6863530339889103
3.698,0.6863363454168613
4.4376,0.6915927151155628
5.1772,0.6999964646888823
5.9168,0.7083299024207379
6.6565,0.7166422384545665
7.3961,0.7247769145178387
8.1357,0.7916401744003063
8.8753,1.027255706335927
9.6149,1.2247123545391823
10.354,1.39499644127741
11.094,1.5494476819804062
11.834,1.6767065309975653
12.573,1.8758001187770628
13.313,2.0812430758284277
14.053,2.2720735974762163
14.792,2.462646240040697
15.532,2.6352220054127233
16.271,2.83960685352649
17.011,3.1915281038184116
17.751,3.544968263515837
18.49,3.844727163562598
19.23,4.1020109520697545
19.969,4.358947059781632
20.709,4.839088921284779
21.449,5.265201577665856
22.188,5.641740636378356
22.928,5.950974658602816
23.667,6.259790797013459
24.407,6.9251773844116515
25.147,7.540047627790276
25.886,8.154086965434608
26.626,8.632956891113215
27.365,9.021369360954392
28.105,9.801845454607555
28.845,10.664218468261533
29.584,11.525426112978144
30.324,12.158745964653491
31.063,12.710060895716747
31.803,13.262121855103501
32.543,13.814182814490252
33.282,14.365497745553506
34.022,14.70944693343034
34.761,15.024073869912122
35.501,15.339126553263293
36.241,15.654179236614468
36.98,15.968806173096247
37.72,16.28385885644742
38.46,16.598911539798593
39.199,16.913538476280372
39.939,17.22859115963155
40.678,17.520705009005113
41.418,17.69323187473203
42.158,17.865758740458954
42.897,18.038052461772732
43.637,18.21057932749965
44.376,18.38287304881343
45.116,18.555399914540352
45.856,18.72792678026727
46.595,18.90022050158105
47.335,19.072747367307972
48.074,19.245041088621747
48.814,19.41756795434867
49.554,21.440865186672703
50.293,21.461130025067007
51.033,21.57162452963378
51.772,21.636311929576955
52.512,21.712157503428475
53.252,21.789961627531742
53.991,21.881829024006493
54.731,21.975245595348504
55.47,22.068535928080596
56.21,22.162667968660607
56.95,22.26756652825578
57.689,22.372323333040693
58.429,22.477221892635868
59.168,22.58197869742078
59.908,22.686877257015958
60.648,22.79177581661113
61.387,22.89653262139604
62.127,22.99873747812502
62.867,23.09636696920769
63.606,23.193864528545653
64.346,23.291494019628324
65.085,23.388991578966284
65.825,23.48662107004895
66.565,23.584250561131622
67.304,23.681748120469585
68.044,23.779377611552253
68.783,23.876875170890216
69.523,23.974504661972883
70.263,24.072134153055554
71.002,24.169631712393517
71.742,25.44506282285105
72.481,25.577807792896373
73.221,25.596839599096796
