time,fgr
0.0,5.4443566928544
0.73961,5.44434686712964
1.4792,5.444332188174588
2.2188,5.444270962073805
2.9584,5.444156746426045
3.698,5.444024326682107
4.4376,5.465367598878765
5.1772,5.4995445577924595
5.9168,5.5335321148316545
6.6565,5.567159800685781
7.3961,5.600658089729084
8.1357,5.823814852256372
8.8753,6.549015916916485
9.6149,7.158422639777989
10.354,7.678528864150442
11.094,8.153034575615912
11.834,8.549161664715495
12.573,9.256733393204247
13.313,9.87553933510346
14.053,10.366954267957233
14.792,10.857705126577416
15.532,11.312806664272978
16.271,12.36128328452422
17.011,13.356934028099248
17.751,14.079365973290358
18.49,14.668532807091676
19.23,15.15187553807674
19.969,15.634565103209122
20.709,16.649271205842282
21.449,17.338598408454956
22.188,17.923909045580544
22.928,18.367338547147202
23.667,18.810168819657694
24.407,19.795416796929146
25.147,20.53244960128169
25.886,21.26848641535809
26.626,21.837686540770626
27.365,22.29528605187121
28.105,23.230120247922827
28.845,24.07714946959088
29.584,24.9230340571756
30.324,25.50186129353143
31.063,25.984887580808664
31.803,26.468567489584245
32.543,26.952247398359827
33.282,27.43527368563706
34.022,27.727483112450802
34.761,27.992747741805978
35.501,28.258371321945127
36.241,28.52399490208428
36.98,28.789259531439455
37.72,29.054883111578608
38.46,29.32050669171776
39.199,29.585771321072933
39.939,29.851394901212085
40.678,30.098469002382068
41.418,30.248932014352626
42.158,30.39939502632318
42.897,30.54965470989918
43.637,30.700117721869734
44.376,30.850377405445737
45.116,31.000840417416292
45.856,31.151303429386843
46.595,31.301563112962846
47.335,31.4520261249334
48.074,31.602285808509397
48.814,31.752748820479955
49.554,34.988874614321986
50.293,35.025335922817824
51.033,35.1755924591524
51.772,35.2584395626705
52.512,35.348447899868006
53.252,35.440176516622245
53.991,35.53494352445853
54.731,35.63138488280086
55.47,35.727695914983265
56.21,35.824137273325604
56.95,35.92014843432766
57.689,36.015536485055186
58.429,36.111053612982616
59.168,36.20644166371014
59.908,36.301958791637574
60.648,36.397475919565
61.387,36.492863970292525
62.127,36.588381098219955
62.867,36.68301267979631
63.606,36.76171583312743
64.346,36.84052548598945
65.085,36.919228639320565
65.825,36.998038292182585
66.565,37.076847945044605
67.304,37.155551098375724
68.044,37.23436075123773
68.783,37.31306390456886
69.523,37.39187355743087
70.263,37.47068321029289
71.002,37.54938636362401
71.742,39.61177262633045
72.481,39.89641550675154
73.221,39.93080039549396
