time,fgr
0.0,4.7358856795098
0.73961,4.735878216330336
1.4792,4.735865447536053
2.2188,4.7358121887392794
2.9584,4.735713037796682
3.698,4.735610779990216
4.4376,4.752009815339188
5.1772,4.778093353404642
5.9168,4.803814267318787
6.6565,4.829426577883737
7.3961,4.854342569674463
8.1357,5.041060377443229
8.8753,5.529512325680823
9.6149,5.919477112220749
10.354,6.24436096026885
11.094,6.53763581844585
11.834,6.776654395968779
12.573,7.26905976325963
13.313,7.640708324281604
14.053,7.9212330002875895
14.792,8.201378588893567
15.532,8.458622672064394
16.271,9.101797831879022
17.011,9.656754702978942
17.751,10.065364624845017
18.49,10.413838402222341
19.23,10.714760608213712
19.969,11.015276162575363
20.709,11.696094249176305
21.449,12.167572925806834
22.188,12.577334174602678
22.928,12.903112721831588
23.667,13.228451027780462
24.407,13.94026549909554
25.147,14.531429451255715
25.886,15.12179453321027
26.626,15.579713982235575
27.365,15.949024140181635
28.105,16.634941774176333
28.845,17.406895678755426
29.584,18.177806402382384
30.324,18.752355305987845
31.063,19.256191037451327
31.803,19.760708549336282
32.543,20.265226061221234
33.282,20.769061792684717
34.022,21.08164852065507
34.761,21.367199087307334
35.501,21.653136055267645
36.241,21.939073023227962
36.98,22.224623589880224
37.72,22.51056055784054
38.46,22.79649752580086
39.199,23.08204809245312
39.939,23.36798506041344
40.678,23.632907655633954
41.418,23.788253093427503
42.158,23.943598531221056
42.897,24.098734042747317
43.637,24.25407948054087
44.376,24.409214992067135
45.116,24.564560429860684
45.856,24.719905867654234
46.595,24.875041379180498
47.335,25.030386816974048
48.074,25.185522328500312
48.814,25.34086776629386
49.554,27.091283433699587
50.293,27.174367186355862
51.033,27.296403335569003
51.772,27.36626383762279
52.512,27.457727498752586
53.252,27.552885775798053
53.991,27.662417248658077
54.731,27.773555325276405
55.47,27.884543215304703
56.21,27.995764485132344
56.95,28.108237662410968
57.689,28.22055884890949
58.429,28.333032026188114
59.168,28.445353212686634
59.908,28.557826389965257
60.648,28.670299567243884
61.387,28.7826207537424
62.127,28.889452760292585
62.867,28.986703005216498
63.606,29.083821830890518
64.346,29.18107207581443
65.085,29.27819090148845
65.825,29.375441146412363
66.565,29.47269139133628
67.304,29.569810217010296
68.044,29.667060461934213
68.783,29.76417928760823
69.523,29.861429532532146
70.263,29.958679777456062
71.002,30.055798603130075
71.742,31.09025071443547
72.481,31.197338235475506
73.221,31.237239987160343
