time,fgr
0.0,1.1603804837767
0.73961,1.1603789501461086
1.4792,1.160375821552159
2.2188,1.1603627721484118
2.9584,1.1603384288360576
3.698,1.1603105949101884
4.4376,1.166570462805756
5.1772,1.1765503838448141
5.9168,1.1864127073384174
6.6565,1.196239780262174
7.3961,1.2058134092769206
8.1357,1.270985391216371
8.8753,1.4790353074857359
9.6149,1.6473768707277028
10.354,1.7886966982230281
11.094,1.9156289444092898
11.834,2.017878697210063
12.573,2.192668919020405
13.313,2.3633855403947135
14.053,2.5152376572490143
14.792,2.666884568539998
15.532,2.8029436360005326
16.271,3.1157545631385215
17.011,3.4475527806324804
17.751,3.7231541773517143
18.49,3.9732626286957986
19.23,4.2034630474969825
19.969,4.433352384651139
20.709,4.998971433066679
21.449,5.415301103546651
22.188,5.783120436990544
22.928,6.0850762257993285
23.667,6.38662396624486
24.407,7.083819919144174
25.147,7.714465813821934
25.886,8.3442594843177
26.626,8.82707968676751
27.365,9.21162798958851
28.105,9.942547913003162
28.845,10.839955623445391
29.584,11.736150620765404
30.324,12.403399456126838
31.063,12.988205788238872
31.803,13.573803468567572
32.543,14.159401148896269
33.282,14.744207481008306
34.022,15.10374214565346
34.761,15.43144431953854
35.501,15.759589933442406
36.241,16.087735547346277
36.98,16.415437721231353
37.72,16.74358333513522
38.46,17.07172894903909
39.199,17.399431122924167
39.939,17.727576736828034
40.678,18.030593900674397
41.418,18.20246369056892
42.158,18.37433348046344
42.897,18.545971013885133
43.637,18.71784080377965
44.376,18.889478337201343
45.116,19.06134812709586
45.856,19.233217916990384
46.595,19.40485545041207
47.335,19.576725240306594
48.074,19.748362773728285
48.814,19.920232563622807
49.554,21.616139949776212
50.293,21.698950397561077
51.033,21.83143615614349
51.772,21.90132904529141
52.512,21.99618334049487
53.252,22.09533383419726
53.991,22.21268005600118
54.731,22.332028415951005
55.47,22.45121549433333
56.21,22.569794137590957
56.95,22.676789935685274
57.689,22.78364114486325
58.429,22.890636942957567
59.168,22.999499676320397
59.908,23.11581819610654
60.648,23.23213671589269
61.387,23.34829804848993
62.127,23.464616568276078
62.867,23.58093508806222
63.606,23.697096420659463
64.346,23.813414940445607
65.085,23.917325981631322
65.825,24.010267154483138
66.565,24.10320832733495
67.304,24.19602390400724
68.044,24.288965076859053
68.783,24.381780653531344
69.523,24.47472182638316
70.263,24.567662999234976
71.002,24.66047857590726
71.742,25.681214479486936
72.481,25.771403584444972
73.221,25.819968057942035
