time,fgr
0.0,6.1113143420057
0.73961,6.11130032815813
1.4792,6.111283850974526
2.2188,6.11121512444063
2.9584,6.111086916963721
3.698,6.110944383213696
4.4376,6.133323228282109
5.1772,6.168991367233243
5.9168,6.204187082257716
6.6565,6.23924165117904
7.3961,6.273381698561499
8.1357,6.498415721950833
8.8753,7.207368332624373
9.6149,7.78116743422291
10.354,8.254156011685808
11.094,8.679368646422997
11.834,9.022611994478687
12.573,9.623518613861965
13.313,10.143107551763386
14.053,10.548100453753467
14.792,10.952546068038153
15.532,11.324052920138755
16.271,12.151710080446755
17.011,12.920465866638754
17.751,13.482843470342894
18.49,13.950804875194416
19.23,14.343915047168547
19.969,14.73649398918055
20.709,15.548230370906216
21.449,16.10863472985408
22.188,16.586467393153555
22.928,16.95171277868175
23.667,17.31646458936464
24.407,18.099524134075168
25.147,18.71281190721964
25.886,19.325270913103108
26.626,19.79573632202954
27.365,20.171250567520346
28.105,20.90071194361863
28.845,21.63864875102044
29.584,22.37558834652036
30.324,22.904450795197558
31.063,23.358527583562115
31.803,23.813218819542865
32.543,24.267910055523615
33.282,24.72198684388817
34.022,25.002975385850377
34.761,25.2594980329842
35.501,25.516367801426725
36.241,25.77323756986926
36.98,26.02976021700308
37.72,26.286629985445607
38.46,26.543499753888142
39.199,26.800022401021963
39.939,27.056892169464493
40.678,27.295636429311777
41.418,27.439954810560074
42.158,27.58427319180837
42.897,27.72839654821714
43.637,27.872714929465438
44.376,28.01683828587421
45.116,28.161156667122505
45.856,28.305475048370802
46.595,28.449598404779575
47.335,28.593916786027872
48.074,28.738040142436642
48.814,28.882358523684935
49.554,31.09927104803953
50.293,31.146664916952872
51.033,31.269909897698945
51.772,31.337477491747087
52.512,31.417474326839187
53.252,31.499615252216707
53.991,31.592130133996154
54.731,31.68582463613827
55.47,31.779392524088305
56.21,31.873437000595125
56.95,31.97274795880688
57.689,32.071924713021055
58.429,32.171235671232814
59.168,32.27041242544699
59.908,32.36972338365875
60.648,32.46903434187051
61.387,32.56821109608468
62.127,32.664019271822625
62.867,32.75387782676226
63.606,32.84361495122226
64.346,32.93347350616189
65.085,33.02321063062188
65.825,33.11306918556152
66.565,33.20292774050116
67.304,33.29266486496115
68.044,33.382523419900785
68.783,33.47226054436078
69.523,33.56211909930041
70.263,33.65197765424005
71.002,33.74171477870004
71.742,35.18327771789691
72.481,35.3475401243928
73.221,35.38100633895886
