time,fgr
0.0,1.8154026796765
0.73961,1.8154028787163523
1.4792,1.8153979840580825
2.2188,1.8153775683788278
2.9584,1.8153394834770555
3.698,1.8152953290101752
4.4376,1.8234950861268096
5.1772,1.8367838543247879
5.9168,1.8499894734955267
6.6565,1.8631707868192362
7.3961,1.8760724249593657
8.1357,1.9731357595664885
8.8753,2.330986196563831
9.6149,2.652710124837377
10.354,2.9459834891306205
11.094,3.21851730382567
11.834,3.4552866744837623
12.573,3.8212644594215743
13.313,4.197360136856143
14.053,4.544059682488939
14.792,4.89029071522223
15.532,5.209694162157824
16.271,5.77530121685904
17.011,6.522544412423631
17.751,7.105909986787111
18.49,7.59711908205905
19.23,8.015352536862048
19.969,8.433020811320718
20.709,9.358911371742032
21.449,9.996279624367055
22.188,10.540979470962922
22.928,10.959352283086329
23.667,11.377159726544702
24.407,12.402781172017788
25.147,13.123517105048034
25.886,13.843279070601218
26.626,14.400477107047509
27.365,14.848926887472249
28.105,15.897697864701179
28.845,16.753609934536176
29.584,17.608365366438967
30.324,18.19204463602925
31.063,18.678488360359303
31.803,19.16559033059508
32.543,19.65269230083085
33.282,20.139136025160898
34.022,20.44626334642709
34.761,20.728019760514893
35.501,21.01015744173948
36.241,21.29229512296407
36.98,21.574051537051865
37.72,21.856189218276455
38.46,22.138326899501045
39.199,22.42008331358884
39.939,22.70222099481343
40.678,22.965212457206068
41.418,23.1285530107788
42.158,23.291893564351525
42.897,23.455013387446453
43.637,23.61835394101918
44.376,23.78147376411411
45.116,23.944814317686838
45.856,24.108154871259565
46.595,24.271274694354496
47.335,24.434615247927223
48.074,24.59773507102215
48.814,24.761075624594877
49.554,28.516169627350646
50.293,28.540239948990866
51.033,28.67653049758116
51.772,28.749048864097272
52.512,28.82574171159977
53.252,28.904327500105143
53.991,28.986408981032042
54.731,29.07039274064991
55.47,29.154263008700724
56.21,29.238246768318596
56.95,29.32360702226761
57.689,29.409149448089465
58.429,29.494807628208783
59.168,29.58035005403064
59.908,29.666008234149956
60.648,29.75166641426927
61.387,29.83720884009113
62.127,29.921823287592552
62.867,29.99947310453772
63.606,30.07701798929783
64.346,30.154667806243
65.085,30.232212691003106
65.825,30.309862507948274
66.565,30.387512324893446
67.304,30.46505720965355
68.044,30.54270702659872
68.783,30.62025191135883
69.523,30.697901728303997
70.263,30.775551545249172
71.002,30.853096430009277
71.742,33.1531401631624
72.481,33.44908700918491
73.221,33.4725620426284
