time,fgr
0.0,2.5122985904172
0.73961,2.5122927056240245
1.4792,2.5122859320233033
2.2188,2.5122576792521096
2.9584,2.5122049744657557
3.698,2.512146945890974
4.4376,2.523360822109294
5.1772,2.5412096270156774
5.9168,2.558853778879292
6.6565,2.576435711756915
7.3961,2.5935768333203124
8.1357,2.713415108497083
8.8753,3.0953994063414054
9.6149,3.3996612485955158
10.354,3.6495081158441565
11.094,3.8744659121468836
11.834,4.056714371960575
12.573,4.327425372704091
13.313,4.597865111388115
14.053,4.8341344975564
14.792,5.070084600770405
15.532,5.28415362065812
16.271,5.695183309907129
17.011,6.165120529564868
17.751,6.533478781951686
18.49,6.850801033137764
19.23,7.127820196318222
19.969,7.404465009278165
20.709,8.036007238066421
21.449,8.489046520607378
22.188,8.88354293663272
22.928,9.198395207192622
23.667,9.512822001711225
24.407,10.24472700552299
25.147,10.859568365335022
25.886,11.47357885844461
26.626,11.950005375987551
27.365,12.334383263476838
28.105,13.092971797320676
28.845,13.922950437589243
29.584,14.751807485100695
30.324,15.36506173212301
31.063,15.900706017331602
31.803,16.43707512565956
32.543,16.973444233987514
33.282,17.509088519196105
34.022,17.84175937731885
34.761,18.145735218253357
35.501,18.45012239320807
36.241,18.75450956816278
36.98,19.058485409097287
37.72,19.362872584052003
38.46,19.66725975900672
39.199,19.97123559994122
39.939,20.275622774895936
40.678,20.557459022250583
41.418,20.72168489184235
42.158,20.88591076143412
42.897,21.049914704175087
43.637,21.214140573766855
44.376,21.378144516507824
45.116,21.542370386099588
45.856,21.706596255691355
46.595,21.87060019843232
47.335,22.03482606802409
48.074,22.198830010765057
48.814,22.363055880356825
49.554,24.325274287004564
50.293,24.375809439863694
51.033,24.50052175780225
51.772,24.565628147086972
52.512,24.646535764339625
53.252,24.73019336274519
53.991,24.828469899904018
54.731,24.92836096132784
55.47,25.028117034830824
56.21,25.128413020793335
56.95,25.2348023892717
57.689,25.341047988333205
58.429,25.44743735681157
59.168,25.55368295587307
59.908,25.660072324351436
60.648,25.766461692829804
61.387,25.872707291891306
62.127,25.975196883162493
62.867,26.071062541673353
63.606,26.166798651997034
64.346,26.26266431050789
65.085,26.358400420831572
65.825,26.454266079342435
66.565,26.55013173785329
67.304,26.645867848176977
68.044,26.741733506687837
68.783,26.837469617011518
69.523,26.933335275522374
70.263,27.029200934033234
71.002,27.12493704435692
71.742,28.314151348699582
72.481,28.43779381519111
73.221,28.46932640480313
