time,fgr
0.0,0.69915956989035
0.73961,0.6991590239248026
1.4792,0.6991571388641328
2.2188,0.699149276253091
2.9584,0.6991346087632133
3.698,0.6991176035846433
4.4376,0.7039585310861205
5.1772,0.7117676491712768
5.9168,0.7195872566379642
6.6565,0.7274081966935558
7.3961,0.735135351423125
8.1357,0.793398659954534
8.8753,0.9859080596324519
9.6149,1.1434030850236203
10.354,1.2783896821766865
11.094,1.399659870752263
11.834,1.4973984554444995
12.573,1.6514426823043067
13.313,1.8122859738128294
14.053,1.965406625398561
14.792,2.118320357184852
15.532,2.2546517226808818
16.271,2.4653948416545206
17.011,2.7849015626675313
17.751,3.0678210211545025
18.49,3.3175466800464544
19.23,3.541165071999793
19.969,3.764481276936978
20.709,4.292322392654846
21.449,4.695336308623098
22.188,5.049775132508056
22.928,5.338217777691566
23.667,5.626270635516719
24.407,6.31949017559597
25.147,6.936519140168899
25.886,7.552714281816733
26.626,8.023516265248885
27.365,8.397118328431427
28.105,9.162252914275767
28.845,10.053635252670276
29.584,10.943813020337231
30.324,11.604829446515305
31.063,12.183338442385764
31.803,12.762630265043605
32.543,13.341922087701441
33.282,13.920431083571902
34.022,14.274449605704492
34.761,14.596752595796325
35.501,14.919491719839561
36.241,15.242230843882801
36.98,15.564533833974629
37.72,15.88727295801787
38.46,16.210012082061112
39.199,16.53231507215294
39.939,16.855054196196182
40.678,17.153303529470985
41.418,17.323763799520517
42.158,17.49422406957005
42.897,17.664453987903297
43.637,17.834914257952825
44.376,18.005144176286073
45.116,18.175604446335605
45.856,18.346064716385136
46.595,18.51629463471838
47.335,18.686754904767913
48.074,18.856984823101158
48.814,19.027445093150693
49.554,20.840098056040777
50.293,20.89220495911196
51.033,21.022467121660323
51.772,21.084599257474927
52.512,21.16793436307662
53.252,21.254997732140893
53.991,21.362566910442666
54.731,21.472355669950904
55.47,21.58199606627062
56.21,21.692448649315978
56.95,21.81289057691391
57.689,21.933169745150224
58.429,22.053611672748158
59.168,22.173890840984473
59.908,22.294332768582407
60.648,22.414774696180338
61.387,22.535053864416653
62.127,22.650020955980068
62.867,22.755688812269288
63.606,22.861213874158118
64.346,22.966881730447337
65.085,23.072406792336164
65.825,23.178074648625387
66.565,23.283742504914606
67.304,23.389267566803436
68.044,23.494935423092656
68.783,23.600460484981486
69.523,23.706128341270706
70.263,23.81179619755993
71.002,23.917321259448755
71.742,25.009420455305282
72.481,25.10707497855189
73.221,25.14191651976653
