time,fgr
0.0,3.3358412634336
0.73961,3.335835215193032
1.4792,3.3358262211710543
2.2188,3.3357887069956993
2.9584,3.3357187253115526
3.698,3.335637857645977
4.4376,3.3511584705814523
5.1772,3.3760172800659167
5.9168,3.400620363346974
6.6565,3.425148059086957
7.3961,3.449110091100456
8.1357,3.6133337941511185
8.8753,4.145502815879652
9.6149,4.577759299780972
10.354,4.935283755094231
11.094,5.25831923650142
11.834,5.522148720260709
12.573,5.934487534613421
13.313,6.330181978444871
14.053,6.656767862279747
14.792,6.982912413839168
15.532,7.2815811868445905
16.271,7.922977525223222
17.011,8.563248284037517
17.751,9.036121550859834
18.49,9.430941488176376
19.23,9.763901779392981
19.969,10.096412124270103
20.709,10.831506445483598
21.449,11.33433398324279
22.188,11.765790561383309
22.928,12.099991615181
23.667,12.433741045933024
24.407,13.207186817687198
25.147,13.804232679316257
25.886,14.400471722213387
26.626,14.869261394295329
27.365,15.252721211281283
28.105,16.034477212404497
28.845,16.809714945339316
29.584,17.583905059716116
30.324,18.14593127681156
31.063,18.63166130334301
31.803,19.11804861001862
32.543,19.60443591669423
33.282,20.09016594322568
34.022,20.38722636033621
34.761,20.65763266209041
35.501,20.9284048722367
36.241,21.19917708238299
36.98,21.469583384137195
37.72,21.740355594283486
38.46,22.011127804429776
39.199,22.281534106183976
39.939,22.55230631633027
40.678,22.803959758502774
41.418,22.956011393730726
42.158,23.108063028958675
42.897,23.25990918900388
43.637,23.411960824231834
44.376,23.563806984277043
45.116,23.715858619504992
45.856,23.86791025473294
46.595,24.01975641477815
47.335,24.1718080500061
48.074,24.32365421005131
48.814,24.47570584527926
49.554,26.8365689952442
50.293,26.88805883961092
51.033,27.013785080423567
51.772,27.077638426319176
52.512,27.157500227969813
53.252,27.240149626911183
53.991,27.33395228995177
54.731,27.427881884877394
55.47,27.521684547917978
56.21,27.618843268893393
56.95,27.718231234248368
57.689,27.817484891542048
58.429,27.916872856897015
59.168,28.016126514190695
59.908,28.115514479545663
60.648,28.214902444900634
61.387,28.311013356539604
62.127,28.402138121712813
62.867,28.49326288688603
63.606,28.584264510484683
64.346,28.675389275657892
65.085,28.76639089925655
65.825,28.857515664429762
66.565,28.948640429602975
67.304,29.03964205320163
68.044,29.13076681837484
68.783,29.221768441973495
69.523,29.312893207146708
70.263,29.404017972319924
71.002,29.495019595918578
71.742,30.943561325031496
72.481,31.108183438700387
73.221,31.141639342503442
