time,fgr
0.0,1.2274637452541
0.73961,1.227462632294837
1.4792,1.2274593228309705
2.2188,1.2274455190167517
2.9584,1.2274197683718697
3.698,1.2273902987523713
4.4376,1.2347494106367578
5.1772,1.2464676847098421
5.9168,1.258045731665876
6.6565,1.2695816396770554
7.3961,1.2808316029060505
8.1357,1.3651986890097543
8.8753,1.645844587732308
9.6149,1.8700465171116314
10.354,2.057352344945866
11.094,2.2259103624940515
11.834,2.3622992129548566
12.573,2.568065166466505
13.313,2.778735685837221
14.053,2.9726212417073943
14.792,3.166244790069635
15.532,3.340644030984501
16.271,3.5789342459871145
17.011,3.95811026710388
17.751,4.296399603385926
18.49,4.587366742628794
19.23,4.840955609913724
19.969,5.09420178954016
20.709,5.648808439860163
21.449,6.080595601920011
22.188,6.459441823351911
22.928,6.766336227487841
23.667,7.07281590945602
24.407,7.77944080975413
25.147,8.398067899825886
25.886,9.015859007343492
26.626,9.49361393650547
27.365,9.877695704484301
28.105,10.654236409722028
28.845,11.518923387435986
29.584,12.382441869234116
30.324,13.024815149206267
31.063,13.587558935381779
31.803,14.151064215178643
32.543,14.714569494975503
33.282,15.277313281151015
34.022,15.624942591000854
34.761,15.942168067306728
35.501,16.259822806774043
36.241,16.577477546241358
36.98,16.89470302254723
37.72,17.21235776201455
38.46,17.530012501481863
39.199,17.847237977787735
39.939,18.16489271725505
40.678,18.45886921446377
41.418,18.629339352422477
42.158,18.799809490381186
42.897,18.970049263288598
43.637,19.140519401247303
44.376,19.310759174154718
45.116,19.481229312113424
45.856,19.651699450072133
46.595,19.821939222979545
47.335,19.992409360938254
48.074,20.162649133845665
48.814,20.333119271804375
49.554,22.26023446121812
50.293,22.29613055089436
51.033,22.417508575261436
51.772,22.481721878548303
52.512,22.560103242123695
53.252,22.640967119433853
53.991,22.737064788500003
54.731,22.834835487119015
55.47,22.932474063172325
56.21,23.030882459174137
56.95,23.138887048321898
57.689,23.24674568532216
58.429,23.35475027446992
59.168,23.462608911470184
59.908,23.570613500617945
60.648,23.678618089765703
61.387,23.786476726765965
62.127,23.890757568803952
62.867,23.988713472477205
63.606,24.086537003307658
64.346,24.184492906980914
65.085,24.282316437811364
65.825,24.38027234148462
66.565,24.478228245157872
67.304,24.576051775988326
68.044,24.674007679661578
68.783,24.771831210492028
69.523,24.86978711416528
70.263,24.967743017838536
71.002,25.06556654866899
71.742,26.245638630720244
72.481,26.362152150175035
73.221,26.388236737679335
