time,fgr
0.0,4.766022842789
0.73961,4.76601585801034
1.4792,4.766003007959487
2.2188,4.7659494102404905
2.9584,4.765849425156739
3.698,4.765734806417934
4.4376,4.785968908277612
5.1772,4.818336196420625
5.9168,4.850296050601435
6.6565,4.882129885008382
7.3961,4.913124251148835
8.1357,5.127689844281744
8.8753,5.826492042156853
9.6149,6.3840508625759025
10.354,6.842976523569442
11.094,7.256616569182759
11.834,7.592538123441536
12.573,8.103816228552548
13.313,8.595827646314794
14.053,8.998671149361936
14.792,9.40097026929685
15.532,9.769200812771171
16.271,10.505019749521502
17.011,11.269589212262957
17.751,11.840107568906655
18.49,12.309088467959086
19.23,12.697488832106714
19.969,13.085364330897384
20.709,13.880653065646921
21.449,14.437972683481997
22.188,14.916589985216516
22.928,15.287970652955185
23.667,15.658849454926642
24.407,16.463669075875163
25.147,17.096844057704693
25.886,17.729163397666895
26.626,18.21947065221582
27.365,18.614769973683792
28.105,19.391946203296698
28.845,20.16057790789156
29.584,20.92817092099373
30.324,21.474222237064684
31.063,21.9406797407949
31.803,22.407768445477387
32.543,22.874857150159876
33.282,23.34131465389009
34.022,23.629470477197717
34.761,23.892425485369756
35.501,24.155736318992638
36.241,24.41904715261552
36.98,24.682002160787558
37.72,24.945312994410436
38.46,25.20862382803332
39.199,25.47157883620536
39.939,25.73488966982824
40.678,25.97950676159511
41.418,26.12672394193055
42.158,26.273941122265985
42.897,26.42095936046583
43.637,26.568176540801268
44.376,26.715194779001113
45.116,26.862411959336548
45.856,27.009629139671983
46.595,27.156647377871828
47.335,27.30386455820726
48.074,27.450882796407107
48.814,27.598099976742542
49.554,30.0101134788979
50.293,30.047680860602718
51.033,30.17282818174739
51.772,30.242593183535263
52.512,30.322791603512535
53.252,30.404793364577
53.991,30.497699709617677
54.731,30.591839548963264
55.47,30.68585217230974
56.21,30.780265909144852
56.95,30.878801308201737
57.689,30.97720355131395
58.429,31.07573895037083
59.168,31.174141193483045
59.908,31.27267659253993
60.648,31.37121199159681
61.387,31.469614234709024
62.127,31.56435209389028
62.867,31.65263967464422
63.606,31.740807947856602
64.346,31.829095528610537
65.085,31.91726380182292
65.825,32.00555138257686
66.565,32.093838963330796
67.304,32.182007236543186
68.044,32.27029481729712
68.783,32.3584630905095
69.523,32.44675067126344
70.263,32.53503825201738
71.002,32.623206525229755
71.742,34.191055938146015
72.481,34.37325218228397
73.221,34.403898008061645
