time,fgr
0.0,1.4225586862585
0.73961,1.4225588163825411
1.4792,1.4225549809037006
2.2188,1.4225389830748691
2.9584,1.4225091395569562
3.698,1.422474539894881
4.4376,1.4301663212375193
5.1772,1.4427523939730262
5.9168,1.4556650423328974
6.6565,1.4686759690718394
7.3961,1.4815788496749316
8.1357,1.5811459780705297
8.8753,1.9392036256624978
9.6149,2.254399791101105
10.354,2.5303962758648826
11.094,2.7828195689418265
11.834,2.994710308514161
12.573,3.3231454632826134
13.313,3.6584376799405685
14.053,3.962643473878039
14.792,4.266438178904782
15.532,4.544290101189044
16.271,4.993781142096707
17.011,5.612667446869063
17.751,6.110014050901389
18.49,6.525122796140765
19.23,6.875053383857013
19.969,7.224511092400671
20.709,7.994690807860241
21.449,8.543864983546017
22.188,9.01396550416302
22.928,9.376288685874286
23.667,9.738122241664325
24.407,10.615500137123988
25.147,11.276330367827743
25.886,11.936267584706226
26.626,12.44727276874612
27.365,12.858647654529223
28.105,13.779173364400204
28.845,14.613337075887632
29.584,15.446373539116298
30.324,16.03330471876562
31.063,16.531853067825185
31.803,17.031076042526244
32.543,17.5302990172273
33.282,18.028847366286872
34.022,18.341867179906693
34.761,18.628644457770758
35.501,18.915809796903922
36.241,19.20297513603709
36.98,19.48975241390115
37.72,19.77691775303432
38.46,20.064083092167483
39.199,20.350860370031548
39.939,20.638025709164715
40.678,20.90490072585398
41.418,21.06606886021133
42.158,21.227236994568685
42.897,21.388187334149876
43.637,21.549355468507226
44.376,21.71030580808842
45.116,21.87147394244577
45.856,22.03264207680312
46.595,22.193592416384316
47.335,22.354760550741666
48.074,22.515710890322858
48.814,22.676879024680208
49.554,25.625012804507687
50.293,25.659760871475555
51.033,25.801696385309256
51.772,25.872390161678084
52.512,25.95437823280551
53.252,26.03830636792075
53.991,26.134646022101812
54.731,26.23237562482036
55.47,26.329973160508207
56.21,26.428031881765992
56.95,26.531043242246767
57.689,26.63391539818635
58.429,26.736926758667124
59.168,26.83979891460671
59.908,26.94281027508748
60.648,27.045821635568256
61.387,27.14869379150784
62.127,27.247226020870933
62.867,27.33815026091259
63.606,27.428951630359602
64.346,27.519875870401258
65.085,27.610677239848265
65.825,27.701601479889927
66.565,27.792525719931582
67.304,27.883327089378593
68.044,27.97425132942025
68.783,28.065052698867262
69.523,28.155976938908918
70.263,28.246901178950576
71.002,28.337702548397587
71.742,30.197794999311178
72.481,30.4093407408777
73.221,30.441350982622627
