time,fgr
0.0,5.2701313223891
0.73961,5.270121167857563
1.4792,5.270106958646801
2.2188,5.27004769185557
2.9584,5.269937131246996
3.698,5.269810247975048
4.4376,5.2874661375029195
5.1772,5.31584487628516
5.9168,5.34393481547972
6.6565,5.371938746578339
7.3961,5.399226840148534
8.1357,5.609898577514868
8.8753,6.174900330515811
9.6149,6.646827982171976
10.354,7.043490732546932
11.094,7.404659468115373
11.834,7.704837601351557
12.573,8.357889535646006
13.313,8.844102787932966
14.053,9.207161982905795
14.792,9.569730557344876
15.532,9.90648108653125
16.271,10.806770720686837
17.011,11.548022255060909
17.751,12.06124941063863
18.49,12.486487250636067
19.23,12.841942412356396
19.969,13.196917229263589
20.709,14.021610683262356
21.449,14.556985450425024
22.188,15.015246750825312
22.928,15.368401849029183
23.667,15.721079710613857
24.407,16.535426969804952
25.147,17.135375288658505
25.886,17.734512866540634
26.626,18.20257100473815
27.365,18.582900502913784
28.105,19.36292026371903
28.845,20.093887508864373
29.584,20.8238669604352
30.324,21.35263579207985
31.063,21.809055103660214
31.803,22.266092032712265
32.543,22.72312896176432
33.282,23.17954827334468
34.022,23.461097822868318
34.761,23.717933249147126
35.501,23.975116219981118
36.241,24.232299190815105
36.98,24.489134617093914
37.72,24.746317587927905
38.46,25.003500558761893
39.199,25.2603359850407
39.939,25.51751895587469
40.678,25.75663931569467
41.418,25.901671770734175
42.158,26.04670422577368
42.897,26.19154069100908
43.637,26.336573146048586
44.376,26.481409611283986
45.116,26.62644206632349
45.856,26.771474521362997
46.595,26.916310986598397
47.335,27.061343441637906
48.074,27.206179906873302
48.814,27.35121236191281
49.554,29.892348556375104
50.293,29.953861175938194
51.033,30.07911377815111
51.772,30.14451589051525
52.512,30.2221854182862
53.252,30.30528331761465
53.991,30.394789999102116
54.731,30.487660709023054
55.47,30.580405917984635
56.21,30.673276627905572
56.95,30.76596133796149
57.689,30.85848059530622
58.429,30.951125047857104
59.168,31.04364430520184
59.908,31.136288757752723
60.648,31.22893321030361
61.387,31.321452467648346
62.127,31.412545016854516
62.867,31.49328200825818
63.606,31.573909895619405
64.346,31.654646887023066
65.085,31.735274774384294
65.825,31.816011765787955
66.565,31.89674875719162
67.304,31.977376644552848
68.044,32.05811363595651
68.783,32.138741523317734
69.523,32.219478514721395
70.263,32.300215506125056
71.002,32.38084339348629
71.742,33.91744405201698
72.481,34.10128858818601
73.221,34.138326916673506
