time,fgr
0.0,5.3011864740013
0.73961,5.301178133352359
1.4792,5.301163840406052
2.2188,5.3011042243525734
2.9584,5.300993500714008
3.698,5.300887117334407
4.4376,5.3210743788338615
5.1772,5.353069795272254
5.9168,5.3845982740739
6.6565,5.415986702142389
7.3961,5.4465437963659955
8.1357,5.655889735130674
8.8753,6.3078305291840255
9.6149,6.812897355043879
10.354,7.2176095686269015
11.094,7.579555113011252
11.834,7.8681643614066035
12.573,8.290736935521391
13.313,8.700220027645088
14.053,9.036335200113868
14.792,9.37199616289012
15.532,9.677914897782156
16.271,10.254658350977348
17.011,10.884086429308919
17.751,11.36919930971713
18.49,11.770024973078272
19.23,12.103988097825745
19.969,12.43749992105329
20.709,13.128309502112742
21.449,13.626422911965737
22.188,14.054344031700934
22.928,14.386627344313306
23.667,14.718461625422147
24.407,15.429384671444094
25.147,16.0100621664705
25.886,16.589954962179306
26.626,17.041481537474816
27.365,17.407110734498104
28.105,18.0980701452047
28.845,18.83512486383462
29.584,19.571183562574497
30.324,20.10891461270584
31.063,20.575302497942044
31.803,21.04232148992417
32.543,21.509340481906296
33.282,21.9757283671425
34.022,22.26420661274822
34.761,22.527537982227
35.501,22.791225686441194
36.241,23.05491339065539
36.98,23.31824476013416
37.72,23.581932464348355
38.46,23.845620168562554
39.199,24.108951538041328
39.939,24.37263924225552
40.678,24.61705284048987
41.418,24.760975947282134
42.158,24.904899054074395
42.897,25.048627670181805
43.637,25.192550776974066
44.376,25.336279393081476
45.116,25.48020249987374
45.856,25.624125606666002
46.595,25.767854222773412
47.335,25.911777329565673
48.074,26.055505945673083
48.814,26.199429052465344
49.554,28.015774111733688
50.293,28.05699267580018
51.033,28.168458301624625
51.772,28.231130943560565
52.512,28.30763867631712
53.252,28.386553126133233
53.991,28.478239101380016
54.731,28.571344250967236
55.47,28.664323582784743
56.21,28.75785250777465
56.95,28.8577584867159
57.689,28.957529457577493
58.429,29.057435436518738
59.168,29.157206407380336
59.908,29.25711238632158
60.648,29.357018365262824
61.387,29.456789336124423
62.127,29.553048555749026
62.867,29.64311360395735
63.606,29.733056942641063
64.346,29.82312199084939
65.085,29.913065329533108
65.825,30.003130377741435
66.565,30.093195425949755
67.304,30.183138764633476
68.044,30.273203812841796
68.783,30.363147151525514
69.523,30.453212199733837
70.263,30.543277247942164
71.002,30.63322058662588
71.742,31.804921132942745
72.481,31.934205705526608
73.221,31.9621764591988
