time,fgr
0.0,1.6431967177928
0.73961,1.643195138091795
1.4792,1.6431907077369705
2.2188,1.6431722286731834
2.9584,1.6431377564755505
3.698,1.6430977904670165
4.4376,1.6520410291861287
5.1772,1.6664013815345182
5.9168,1.6806402175454207
6.6565,1.6948430424126995
7.3961,1.7087259843396092
8.1357,1.80542978407401
8.8753,2.122729269616454
9.6149,2.388362342144245
10.354,2.6115963150673087
11.094,2.81348722214628
11.834,2.9787351488582443
12.573,3.2448624218667366
13.313,3.5069607558061042
14.053,3.7324526349007057
14.792,3.9576397952397726
15.532,4.1626561651027725
16.271,4.624167802106838
17.011,5.099857442668185
17.751,5.462545283522624
18.49,5.778631864371267
19.23,6.057981794487336
19.969,6.336954224697842
20.709,7.0091716392111
21.449,7.475970398052414
22.188,7.88188972095615
22.928,8.204972199527164
23.667,8.527618080154165
24.407,9.306356727948453
25.147,9.936125351074965
25.886,10.56504293552158
26.626,11.051220902997425
27.365,11.441919118341362
28.105,12.251010938615057
28.845,13.108221065117112
29.584,13.96427279955633
30.324,14.597940535959857
31.063,15.151555240996036
31.803,15.705919086363798
32.543,16.260282931731556
33.282,16.813897636767738
34.022,17.15449212633953
34.761,17.464984398851954
35.501,17.775896823289287
36.241,18.08680924772662
36.98,18.39730152023904
37.72,18.708213944676373
38.46,19.01912636911371
39.199,19.329618641626126
39.939,19.64053106606346
40.678,19.92816327610896
41.418,20.094353251848894
42.158,20.260543227588826
42.897,20.426508622280462
43.637,20.59269859802039
44.376,20.758663992712027
45.116,20.924853968451956
45.856,21.091043944191888
46.595,21.257009338883524
47.335,21.423199314623457
48.074,21.58916470931509
48.814,21.75535468505502
49.554,23.961149777789448
50.293,24.026928846180844
51.033,24.16784939917774
51.772,24.23697753043584
52.512,24.326119930756136
53.252,24.41872573883445
53.991,24.527733938543467
54.731,24.638551755313575
55.47,24.749219818277236
56.21,24.86029548286747
56.95,24.975251291160568
57.689,25.090051753766776
58.429,25.20500756205987
59.168,25.31980802466608
59.908,25.434763832959177
60.648,25.54971964125227
61.387,25.664520103858482
62.127,25.773485955062096
62.867,25.87227761659022
63.606,25.97093577587304
64.346,26.06972743740117
65.085,26.168385596683986
65.825,26.267177258212115
66.565,26.36596891974024
67.304,26.46462707902306
68.044,26.563418740551185
68.783,26.662076899834005
69.523,26.76086856136213
70.263,26.85966022289026
71.002,26.95831838217308
71.742,28.280236857676
72.481,28.415251567886845
73.221,28.455466015065383
