time,fgr
0.0,0.30273016323061
0.73961,0.3027310187535335
1.4792,0.30273020253532656
2.2188,0.30272679807923486
2.9584,0.3027204471577704
3.698,0.30271308409423253
4.4376,0.3037492580803882
5.1772,0.30548637160970704
5.9168,0.3072986943162352
6.6565,0.30913129409065615
7.3961,0.310972364911988
8.1357,0.3261087358025806
8.8753,0.3964942267444415
9.6149,0.4732625021243109
10.354,0.5516397909668597
11.094,0.6265075684029738
11.834,0.6952639979535479
12.573,0.8141231505024116
13.313,0.9438087497025173
14.053,1.076618020000535
14.792,1.2092478183116635
15.532,1.330394636528175
16.271,1.5332854477791902
17.011,1.8533908865273347
17.751,2.1305974893006905
18.49,2.3802645171859917
19.23,2.6083751337098295
19.969,2.8361774926437704
20.709,3.4027026159733733
21.449,3.818858048384225
22.188,4.185655046659075
22.928,4.485412996099276
23.667,4.784765867229423
24.407,5.550380079599543
25.147,6.1821775782609585
25.886,6.813121296518781
26.626,7.303771567998247
27.365,7.700549607037514
28.105,8.564396849799095
28.845,9.460710678795326
29.584,10.355813272887511
30.324,11.015352018156952
31.063,11.590114685099639
31.803,12.165655109372429
32.543,12.741195533645215
33.282,13.315958200587904
34.022,13.671020418875468
34.761,13.995030598128743
35.501,14.319479221467605
36.241,14.64392784480647
36.98,14.96793802405974
37.72,15.292386647398605
38.46,15.61683527073747
39.199,15.94084544999074
39.939,16.265294073329606
40.678,16.565878942090382
41.418,16.742026645391228
42.158,16.918174348692073
42.897,17.09408401455602
43.637,17.270231717856866
44.376,17.446141383720814
45.116,17.62228908702166
45.856,17.798436790322505
46.595,17.974346456186453
47.335,18.150494159487295
48.074,18.326403825351246
48.814,18.502551528652088
49.554,20.756683012637517
50.293,20.800588075321343
51.033,20.936540751152776
51.772,21.003276958653633
52.512,21.084320646363555
53.252,21.167862888891513
53.991,21.26514264213114
54.731,21.363946913368963
55.47,21.462617665321332
56.21,21.561860482421757
56.95,21.667702622201467
57.689,21.773401732062556
58.429,21.87924387184227
59.168,21.984942981703355
59.908,22.090785121483066
60.648,22.196627261262776
61.387,22.30232637112387
62.127,22.404494896875658
62.867,22.500423637374197
63.606,22.596222744439636
64.346,22.69215148493818
65.085,22.78795059200361
65.825,22.883879332502154
66.565,22.979808073000694
67.304,23.07560718006613
68.044,23.17153592056467
68.783,23.267335027630104
69.523,23.363263768128647
70.263,23.459192508627186
71.002,23.55499161569262
71.742,24.87246399294656
72.481,25.000659833547974
73.221,25.030562592693077
