time,fgr
0.0,0.78429787108919
0.73961,0.784297029704013
1.4792,0.7842949150957002
2.2188,0.7842860950386399
2.9584,0.7842696414589161
3.698,0.7842509091118459
4.4376,0.7895685937474124
5.1772,0.79803238323815
5.9168,0.8063971752659308
6.6565,0.8147319978453521
7.3961,0.8228566746958342
8.1357,0.8839490152393084
8.8753,1.0818704057806592
9.6149,1.240089241946659
10.354,1.3719541894749814
11.094,1.4901938016582872
11.834,1.585062647310817
12.573,1.7347358421975456
13.313,1.890816034088869
14.053,2.03897559549653
14.792,2.1869349412806676
15.532,2.3186447508101087
16.271,2.5015944750269568
17.011,2.8053763147418866
17.751,3.0860021333853895
18.49,3.3332853895391374
19.23,3.5543356766184697
19.969,3.7750872470936403
20.709,4.282075254611924
21.449,4.681910246735322
22.188,5.033964576598814
22.928,5.3211130731198315
23.667,5.607873531132037
24.407,6.285698246722821
25.147,6.903007515386701
25.886,7.519482582336172
26.626,7.991538970546696
27.365,8.367037008836824
28.105,9.123045727474926
28.845,10.01876338601118
29.584,10.913270615279146
30.324,11.577651979032883
31.063,12.159177577585107
31.803,12.741490084931048
32.543,13.323802592276984
33.282,13.90532819082921
34.022,14.263170311689056
34.761,14.58940306815527
35.501,14.91607727625405
36.241,15.24275148435283
36.98,15.568984240819045
37.72,15.895658448917825
38.46,16.222332657016608
39.199,16.54856541348282
39.939,16.875239621581603
40.678,17.17726314943864
41.418,17.350673609878584
42.158,17.524084070318526
42.897,17.697260192298415
43.637,17.870670652738358
44.376,18.043846774718247
45.116,18.21725723515819
45.856,18.390667695598133
46.595,18.563843817578018
47.335,18.737254278017964
48.074,18.91043039999785
48.814,19.083840860437792
49.554,20.80512836011557
50.293,20.84799777837995
51.033,20.971233570334604
51.772,21.03287684253608
52.512,21.111825234831194
53.252,21.193809348880134
53.991,21.294180446012476
54.731,21.396547611742733
55.47,21.49877644346525
56.21,21.601868560974488
56.95,21.715869892603585
57.689,21.82971716837913
58.429,21.943718500008224
59.168,22.057565775783768
59.908,22.171567107412866
60.648,22.285568439041963
61.387,22.399415714817504
62.127,22.50935368014854
62.867,22.612389849887414
63.606,22.715286781559072
64.346,22.818322951297947
65.085,22.921219882969602
65.825,23.024256052708477
66.565,23.127292222447352
67.304,23.23018915411901
68.044,23.33322532385788
68.783,23.43612225552954
69.523,23.53915842526841
70.263,23.642194595007286
71.002,23.74509152667894
71.742,24.779649406082
72.481,24.87022512472983
73.221,24.899546908084456
