time,fgr
0.0,0.24085668915692
0.73961,0.2408566586249622
1.4792,0.24085600923133624
2.2188,0.24085330060259658
2.9584,0.2408482477283894
3.698,0.2408423895810253
4.4376,0.24291170378223226
5.1772,0.24625259627951238
5.9168,0.24961031171244674
6.6565,0.2529734789980568
7.3961,0.25629224457290994
8.1357,0.2826601961568131
8.8753,0.3785933628043836
9.6149,0.4653612845826909
10.354,0.5451605773271777
11.094,0.6173342514332567
11.834,0.6764157493485858
12.573,0.78160372667633
13.313,0.8965820214577416
14.053,1.0141353860154159
14.792,1.131529894675039
15.532,1.2347390720551439
16.271,1.3652114822835282
17.011,1.6136049474415701
17.751,1.8677191811941085
18.49,2.0916984949947692
19.23,2.291969706013055
19.969,2.4919702802596935
20.709,2.952253759031261
21.449,3.333171640422443
22.188,3.6692933046113727
22.928,3.944582767079037
23.667,4.219500216759583
24.407,4.876260952969617
25.147,5.494624766627149
25.886,6.1121529535094705
26.626,6.580505430064614
27.365,6.9491622268077435
28.105,7.70579424913592
28.845,8.616516789654186
29.584,9.526008624036619
30.324,10.2026121687363
31.063,10.795357574886538
31.803,11.388905072249436
32.543,11.982452569612327
33.282,12.575197975762569
34.022,12.941937806133527
34.761,13.276732153261307
35.501,13.611979537394667
36.241,13.947226921528031
36.98,14.282021268655807
37.72,14.617268652789171
38.46,14.952516036922535
39.199,15.287310384050311
39.939,15.622557768183675
40.678,15.93243338519364
41.418,16.109925310596367
42.158,16.287417235999097
42.897,16.464669307448577
43.637,16.642161232851304
44.376,16.819413304300785
45.116,16.996905229703515
45.856,17.17439715510624
46.595,17.351649226555722
47.335,17.52914115195845
48.074,17.70639322340793
48.814,17.88388514881066
49.554,19.57869863251288
50.293,19.61632386070035
51.033,19.737721138108967
51.772,19.79850201309768
52.512,19.876121066797072
53.252,19.956701494681017
53.991,20.05605804596528
54.731,20.157448236539018
55.47,20.258701413341704
56.21,20.36094617960104
56.95,20.476050765514856
57.689,20.590999804690945
58.429,20.706104390604757
59.168,20.821053429780846
59.908,20.93615801569466
60.648,21.05126260160847
61.387,21.16621164078456
62.127,21.277577416938016
62.867,21.3825926701922
63.606,21.487466010941986
64.346,21.59248126419617
65.085,21.697354604945957
65.825,21.80236985820014
66.565,21.907385111454325
67.304,22.012258452204108
68.044,22.11727370545829
68.783,22.22214704620808
69.523,22.327162299462262
70.263,22.432177552716446
71.002,22.537050893466233
71.742,23.55175864809462
72.481,23.636019653519305
73.221,23.663338919593375
