time,fgr
0.0,5.0480928320579
0.73961,5.048085329505806
1.4792,5.048071718943958
2.2188,5.048014949124711
2.9584,5.047909046553635
3.698,5.047790649672577
4.4376,5.066194703818963
5.1772,5.095660461553116
5.9168,5.1248704292044565
6.6565,5.1540019438732125
7.3961,5.1824392261711365
8.1357,5.373168075101043
8.8753,5.984406878851217
9.6149,6.472883624637866
10.354,6.876308139719052
11.094,7.240421053126004
11.834,7.537057584070614
12.573,8.026286555776029
13.313,8.47305232516098
14.053,8.828606731679338
14.792,9.183680659269967
15.532,9.509225169618144
16.271,10.23270118389227
17.011,10.922378307570181
17.751,11.424144063147121
18.49,11.840474164875094
19.23,12.189055235829532
19.969,12.537165251282678
20.709,13.305357817131748
21.449,13.834819881913175
22.188,14.287101102676555
22.928,14.634163718110871
23.667,14.980757330010817
24.407,15.750234669042566
25.147,16.353263147936207
25.886,16.955476723479997
26.626,17.424861120683197
27.365,17.80535686451754
28.105,18.54829015538125
28.845,19.288672346740654
29.584,20.02805402162526
30.324,20.571117103466456
31.063,21.04353999124657
31.803,21.51660215221719
32.543,21.98966431318781
33.282,22.46208720096792
34.022,22.751803443711452
34.761,23.01570483659958
35.501,23.279963335567384
36.241,23.544221834535193
36.98,23.808123227423316
37.72,24.072381726391125
38.46,24.336640225358938
39.199,24.600541618247057
39.939,24.864800117214866
40.678,25.110456404074547
41.418,25.259208813546707
42.158,25.407961223018866
42.897,25.55651261572146
43.637,25.70526502519362
44.376,25.85381641789622
45.116,26.002568827368375
45.856,26.15132123684053
46.595,26.29987262954313
47.335,26.448625039015287
48.074,26.597176431717884
48.814,26.745928841190043
49.554,28.959439555070706
50.293,29.006700867576644
51.033,29.12685033195899
51.772,29.19322779612792
52.512,29.272479402969893
53.252,29.353939623730287
53.991,29.445770187279017
54.731,29.538778989269915
55.47,29.63166210369055
56.21,29.724851428715546
56.95,29.820757299157293
57.689,29.916533567071426
58.429,30.012439437513173
59.168,30.108215705427295
59.908,30.204121575869046
60.648,30.300027446310793
61.387,30.39580371422492
62.127,30.488241746761368
62.867,30.574789513293343
63.606,30.66122032338406
64.346,30.74776808991604
65.085,30.834198900006758
65.825,30.920746666538733
66.565,31.00729443307071
67.304,31.09372524316143
68.044,31.18027300969341
68.783,31.266703819784126
69.523,31.353251586316105
70.263,31.439799352848084
71.002,31.526230162938802
71.742,32.92171210202212
72.481,33.08421832414424
73.221,33.11600268526717
