time,fgr
0.0,2.57000168774
0.73961,2.5699955995093737
1.4792,2.56998867033112
2.2188,2.569959768644046
2.9584,2.5699058533454155
3.698,2.5698433520087383
4.4376,2.585533521177929
5.1772,2.6105987517823457
5.9168,2.6353541677041648
6.6565,2.6600171656894243
7.3961,2.684091342261539
8.1357,2.8726264851794174
8.8753,3.513392518220397
9.6149,4.032022991373141
10.354,4.466595762899146
11.094,4.857899273496857
11.834,5.174952820166364
12.573,5.64509994340407
13.313,6.112976359045046
14.053,6.516595956858606
14.792,6.919670122783229
15.532,7.2873253710731545
16.271,7.749810582492585
17.011,8.461326466816622
17.751,9.082758197730849
18.49,9.589843420641577
19.23,10.006131363842085
19.969,10.421856755767998
20.709,11.154622373386022
21.449,11.743827656254004
22.188,12.250663466653885
22.928,12.645284996265522
23.667,13.039373253539846
24.407,13.823581722586958
25.147,14.480973992101745
25.886,15.13747789368476
26.626,15.649191529983277
27.365,16.064012071745523
28.105,16.86328675079596
28.845,17.665434764230117
29.584,18.466498793862336
30.324,19.034534888482042
31.063,19.518862064567692
31.803,20.003844622488373
32.543,20.488827180409054
33.282,20.973154356494703
34.022,21.259264886915556
34.761,21.517412539249275
35.501,21.775909511816188
36.241,22.0344064843831
36.98,22.292554136716817
37.72,22.55105110928373
38.46,22.809548081850643
39.199,23.067695734184355
39.939,23.32619270675127
40.678,23.56626545195592
41.418,23.710333829960515
42.158,23.85440220796511
42.897,23.9982758989724
43.637,24.142344276976992
44.376,24.28621796798428
45.116,24.430286345988872
45.856,24.574354723993466
46.595,24.718228415000752
47.335,24.86229679300535
48.074,25.006170484012635
48.814,25.15023886201723
49.554,27.696282429700222
50.293,27.713235302739722
51.033,27.821023865512593
51.772,27.886869871363665
52.512,27.9602661836536
53.252,28.03503062705373
53.991,28.119095963534363
54.731,28.204220570386966
55.47,28.289230143987062
56.21,28.374603750700654
56.95,28.46372435532242
57.689,28.55272452669469
58.429,28.64184513131645
59.168,28.730845302688724
59.908,28.819965907310483
60.648,28.909086511932248
61.387,28.99808668330452
62.127,29.083934134510194
62.867,29.164221999362443
63.606,29.24440136710003
64.346,29.32468923195228
65.085,29.404868599689863
65.825,29.485156464542115
66.565,29.565444329394364
67.304,29.64562369713195
68.044,29.725911561984198
68.783,29.806090929721787
69.523,29.886378794574036
70.263,29.966666659426284
71.002,30.04684602716387
71.742,31.682193356283662
72.481,31.88323848790892
73.221,31.90177349870605
