time,fgr
0.0,1.9891143518035
0.73961,1.9891129305139468
1.4792,1.9891075675015677
2.2188,1.9890851983117614
2.9584,1.9890434691911398
3.698,1.9889950897256212
4.4376,1.9995069361686157
5.1772,2.016615767363028
5.9168,2.033692245629656
6.6565,2.0507566689470065
7.3961,2.06756204941354
8.1357,2.1882492996908645
8.8753,2.5930098870850946
9.6149,2.9362011368295873
10.354,3.229244946698533
11.094,3.4971271375286226
11.834,3.7217487783140415
12.573,4.068848509910257
13.313,4.414551255492964
14.053,4.71568548717975
14.792,5.016412780715607
15.532,5.291785246691269
16.271,5.891601247322741
17.011,6.52065360533986
17.751,6.9898504380556465
18.49,7.385208400275399
19.23,7.722100183870658
19.969,8.058536708298899
20.709,8.852402139201521
21.449,9.387211556376766
22.188,9.844122990380571
22.928,10.194839541091923
23.667,10.54508215051853
24.407,11.41831435875223
25.147,12.067710197832291
25.886,12.716228474967654
26.626,13.214127912763482
27.365,13.611311052722126
28.105,14.498398177730357
28.845,15.327223001165269
29.584,16.154927791055
30.324,16.754970891002312
31.063,17.273150204302116
31.803,17.79203070747107
32.543,18.310911210640022
33.282,18.82909052393983
34.022,19.148534013193718
34.761,19.439891236967345
35.501,19.731642719501146
36.241,20.023394202034954
36.98,20.31475142580858
37.72,20.606502908342385
38.46,20.898254390876193
39.199,21.189611614649817
39.939,21.481363097183625
40.678,21.75248577835076
41.418,21.916136449326366
42.158,22.079787120301972
42.897,22.243216641722203
43.637,22.406867312697813
44.376,22.570296834118047
45.116,22.73394750509365
45.856,22.897598176069256
46.595,23.06102769748949
47.335,23.224678368465092
48.074,23.38810788988533
48.814,23.551758560860936
49.554,26.30956860138571
50.293,26.362597727692275
51.033,26.51386988487377
51.772,26.58422841476241
52.512,26.669161472262417
53.252,26.756615277379495
53.991,26.855876094791764
54.731,26.95647049986451
55.47,27.056928966552018
56.21,27.157955460204796
56.95,27.265484106104125
57.689,27.37286744302251
58.429,27.48039608892184
59.168,27.587779425840225
59.908,27.69530807173955
60.648,27.802836717638883
61.387,27.910220054557264
62.127,28.013436556828452
62.867,28.109328704930608
63.606,28.205091269048843
64.346,28.300983417151002
65.085,28.396745981269234
65.825,28.49263812937139
66.565,28.588530277473545
67.304,28.684292841591777
68.044,28.780184989693936
68.783,28.875947553812168
69.523,28.971839701914327
70.263,29.067731850016482
71.002,29.163494414134714
71.742,30.882253830027658
72.481,31.068686268888445
73.221,31.10928478480991
