time,fgr
0.0,4.239539806119
0.73961,4.239528245833643
1.4792,4.2395168152899645
2.2188,4.239469138352804
2.9584,4.239380344931685
3.698,4.239291438948896
4.4376,4.258019810138941
5.1772,4.287720781526661
5.9168,4.316979693878579
6.6565,4.346105114071445
7.3961,4.37444551734903
8.1357,4.57722397076102
8.8753,5.215358644447255
9.6149,5.708882163422042
10.354,6.100824225176188
11.094,6.451339132446105
11.834,6.730814937913554
12.573,7.132489877545911
13.313,7.527021634977054
14.053,7.8590436133201305
14.792,8.190616913314095
15.532,8.490410460845148
16.271,8.967429726884122
17.011,9.567549715182412
17.751,10.046621641681156
18.49,10.438887158236739
19.23,10.762241569706184
19.969,11.085159015754725
20.709,11.750831752646079
21.449,12.24564537473507
22.188,12.671425966319921
22.928,13.003164136919391
23.667,13.33445401269373
24.407,14.043135218774632
25.147,14.63288172595782
25.886,15.221831278401575
26.626,15.679959856024718
27.365,16.050552998016013
28.105,16.756188889001262
28.845,17.50576985788119
29.584,18.254337879505883
30.324,18.796690815697577
31.063,19.26489397861407
31.803,19.733730704673892
32.543,20.20256743073371
33.282,20.670770593650204
34.022,20.952461323941183
34.761,21.207821118550815
35.501,21.463526460920402
36.241,21.71923180328999
36.98,21.974591597899618
37.72,22.230296940269206
38.46,22.486002282638793
39.199,22.74136207724842
39.939,22.997067419618013
40.678,23.23393406466719
41.418,23.37256300392593
42.158,23.511191943184663
42.897,23.649633546039
43.637,23.78826248529774
44.376,23.926704088152075
45.116,24.065333027410816
45.856,24.203961966669553
46.595,24.34240356952389
47.335,24.481032508782626
48.074,24.619474111636958
48.814,24.7581030508957
49.554,26.635532719706497
50.293,26.669938965639368
51.033,26.774682587686037
51.772,26.83289119828384
52.512,26.902867725296858
53.252,26.97461666118032
53.991,27.057648337952017
54.731,27.141633114122627
55.47,27.225504397352463
56.21,27.309947176368475
56.95,27.399330711743296
57.689,27.488593458556796
58.429,27.577976993931617
59.168,27.66723974074512
59.908,27.75662327611994
60.648,27.84600681149476
61.387,27.935269558308264
62.127,28.020991956444643
62.867,28.101061827186914
63.606,28.18102349540115
64.346,28.261093366143427
65.085,28.341055034357666
65.825,28.421124905099937
66.565,28.501194775842205
67.304,28.581156444056447
68.044,28.661226314798714
68.783,28.741187983012953
69.523,28.821257853755224
70.263,28.901327724497495
71.002,28.981289392711734
71.742,30.153693893161105
72.481,30.286832721382886
73.221,30.311417895685963
