time,fgr
0.0,2.7241500938718
0.73961,2.7241484405242686
1.4792,2.7241410957216012
2.2188,2.724110460459994
2.9584,2.7240533112087038
3.698,2.723987054111637
4.4376,2.733392665136384
5.1772,2.7490203104399926
5.9168,2.764805615964812
6.6565,2.780632859108779
7.3961,2.79618410247201
8.1357,2.928496833180951
8.8753,3.29236253867932
9.6149,3.6208272382296305
10.354,3.9187421789419448
11.094,4.196147273503657
11.834,4.438167750563824
12.573,5.05435241383152
13.313,5.499988679150755
14.053,5.832089176730795
14.792,6.163740889854646
15.532,6.477699917406927
16.271,7.60632740363354
17.011,8.456871374918634
17.751,8.973155694710089
18.49,9.41105131801727
19.23,9.786922568688745
19.969,10.16228588523769
20.709,11.246619903444618
21.449,11.850765948973915
22.188,12.354288674690684
22.928,12.720356641587575
23.667,13.085929922042716
24.407,14.196584193536317
25.147,14.853078083224268
25.886,15.508684819007238
26.626,16.00317901369456
27.365,16.390025467250236
28.105,17.465726004211298
28.845,18.238712788109098
29.584,19.010654995271906
30.324,19.54061929309455
31.063,19.983769279979505
31.803,20.427518928551724
32.543,20.87126857712394
33.282,21.314418564008896
34.022,21.59420814420417
34.761,21.850884393952494
35.501,22.107907972861504
36.241,22.364931551770518
36.98,22.621607801518834
37.72,22.878631380427848
38.46,23.135654959336858
39.199,23.392331209085178
39.939,23.649354787994188
40.678,23.88928675416404
41.418,24.04030564806106
42.158,24.191324541958082
42.897,24.34213935626875
43.637,24.49315825016577
44.376,24.643973064476445
45.116,24.794991958373462
45.856,24.946010852270483
46.595,25.096825666581154
47.335,25.247844560478175
48.074,25.398659374788842
48.814,25.549678268685863
49.554,29.614167318055085
50.293,29.68040998193819
51.033,29.843558497414264
51.772,29.902940043113233
52.512,29.971478512020735
53.252,30.04158499753668
53.991,30.118399950233066
54.731,30.196003019102978
55.47,30.273501218960902
56.21,30.351267531478392
56.95,30.43149036587328
57.689,30.511604791032504
58.429,30.591827625427392
59.168,30.671942050586615
59.908,30.752164884981504
60.648,30.832387719376392
61.387,30.912502144535612
62.127,30.99027084536248
62.867,31.063871098897152
63.606,31.13737189262975
64.346,31.210972146164423
65.085,31.28447293989702
65.825,31.358073193431693
66.565,31.431673446966364
67.304,31.505174240698963
68.044,31.578774494233635
68.783,31.652275287966233
69.523,31.7258755415009
70.263,31.799475795035576
71.002,31.87297658876817
71.742,34.20254168400449
72.481,34.48683845254199
73.221,34.532366601959176
