time,fgr
0.0,2.7138068464186
0.73961,2.7138008987868787
1.4792,2.7137935818832304
2.2188,2.7137630629888063
2.9584,2.7137061308103068
3.698,2.713641974419847
4.4376,2.725815313161426
5.1772,2.7452303971173015
5.9168,2.7644398899672407
6.6565,2.783588176235312
7.3961,2.802287467461713
8.1357,2.9310375625557095
8.8753,3.340445137255295
9.6149,3.666475635696691
10.354,3.934206594148388
11.094,4.175280612794202
11.834,4.370611370136913
12.573,4.668643091189424
13.313,4.96032790005807
14.053,5.20722770562292
14.792,5.453793862801869
15.532,5.678089453483233
16.271,6.147185936682958
17.011,6.63841740602563
17.751,7.013123998956725
18.49,7.335169957221604
19.23,7.61561672178347
19.969,7.8956845042310615
20.709,8.54038953325676
21.449,8.994991375641149
22.188,9.390425291482925
22.928,9.705354148841414
23.667,10.019857426662933
24.407,10.75132156837644
25.147,11.360516328914521
25.886,11.968887853289715
26.626,12.440648799903867
27.365,12.821015261568135
28.105,13.56924768618636
28.845,14.387877341970492
29.584,15.20540074146303
30.324,15.808534469721826
31.063,16.33450713406972
31.803,16.86119153409333
32.543,17.387875934116934
33.282,17.913848598464828
34.022,18.24054191634755
34.761,18.539062342781804
35.501,18.837986721078614
36.241,19.13691109937543
36.98,19.435431525809676
37.72,19.73435590410649
38.46,20.033280282403304
39.199,20.331800708837555
39.939,20.63072508713437
40.678,20.90747379049988
41.418,21.068565777506002
42.158,21.229657764512126
42.897,21.390532059643913
43.637,21.551624046650037
44.376,21.712498341781828
45.116,21.873590328787948
45.856,22.034682315794072
46.595,22.195556610925863
47.335,22.356648597931986
48.074,22.517522893063777
48.814,22.6786148800699
49.554,24.660210891383173
50.293,24.71731988023452
51.033,24.842573029829662
51.772,24.90775206835576
52.512,24.989382250990914
53.252,25.07609920660602
53.991,25.174758495614146
54.731,25.276791315645358
55.47,25.378686253487338
56.21,25.480719073518546
56.95,25.587881326004627
57.689,25.695213053529052
58.429,25.802690020197623
59.168,25.91002174772205
59.908,26.01749871439062
60.648,26.124975681059194
61.387,26.23230740858362
62.127,26.336789848624438
62.867,26.43231025213903
63.606,26.527701574027255
64.346,26.62322197754185
65.085,26.718613299430075
65.825,26.814133702944666
66.565,26.909654106459257
67.304,27.005045428347483
68.044,27.100565831862077
68.783,27.1959571537503
69.523,27.291477557264894
70.263,27.38699796077949
71.002,27.48238928266771
71.742,28.682965824391086
72.481,28.809045936440526
73.221,28.843008459755854
